# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
1.719000000000000083e+00,3.877814701700401656e-01,3.321962397402408840e+00,-9.620069945246910947e+00,-1.910324096679687500e-01,9.493427276611328125e-01,5.399627685546875000e+00,-5.467840357508563232e-02,6.631933106233815767e-02,1.304282613568408244e-02,8.766435371129849274e-02,-7.607939910888671875e+01,3.138281059265136719e+01,1.652691802978515625e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,0.000000000000000000e+00,6.631933106233815767e-02,1.304282613568408244e-02,8.766435371129849274e-02,9.965075195312500000e+03,8.126638671875000000e+03,7.386195800781250000e+03,1.034037792968750000e+04,8.871640731675679490e+02
1.719999999999999973e+00,4.953330448770714156e-01,4.020275156801822902e+00,-6.641386473567223447e+00,1.075515747070312500e-01,6.983127593994140625e-01,2.978683471679687500e+00,1.174057147177439281e-01,-5.713382515403751805e-02,7.130376206543824480e-02,8.764717707221821030e-02,-7.618695068359375000e+01,3.068449783325195312e+01,1.622904968261718750e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.174057147177439281e-01,0.000000000000000000e+00,7.130376206543824480e-02,8.764717707221821030e-02,9.749195312500000000e+03,8.239680664062500000e+03,7.346418457031250000e+03,1.045242675781250000e+04,8.058098582190350498e+02
1.721000000000000085e+00,4.306434086466026656e-01,5.041744273012760402e+00,-1.117013403216097345e+01,-6.468963623046875000e-02,1.021469116210937500e+00,-4.528747558593750000e+00,-1.675335436340870399e-02,-1.473821493399821159e-02,1.794692195449323624e-01,1.659910386324894155e-02,-7.612226104736328125e+01,2.966302871704101562e+01,1.668192443847656250e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.794692195449323624e-01,1.659910386324894155e-02,9.862495117187500000e+03,8.064212890625000000e+03,7.458209960937500000e+03,1.056572851562500000e+04,-2.072662666210256361e+02
1.721999999999999975e+00,1.644767216348839156e-01,5.888649027651432277e+00,-7.098143065364098447e+00,-2.661666870117187500e-01,8.469047546386718750e-01,4.071990966796875000e+00,2.898195492545076885e-02,1.438722381080796142e-01,7.992512210399276007e-02,3.019209781146539595e-02,-7.585609436035156250e+01,2.881612396240234375e+01,1.627472534179687500e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,2.898195492545076885e-02,1.438722381080796142e-01,7.992512210399276007e-02,3.019209781146539595e-02,9.648851562500000000e+03,7.894314941406250000e+03,7.571433105468750000e+03,1.048081152343750000e+04,-7.858257969096746365e+01
1.723000000000000087e+00,-3.805595942830848344e-01,6.668369334047916652e+00,-4.860655272395348447e+00,-5.450363159179687500e-01,7.797203063964843750e-01,2.237487792968750000e+00,1.418268063119743072e-01,-3.286404238646958853e-02,1.167466093853896381e-01,1.848116560062297228e-03,-7.531105804443359375e+01,2.803640365600585938e+01,1.605097656250000000e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.418268063119743072e-01,0.000000000000000000e+00,1.167466093853896381e-01,1.848116560062297228e-03,9.693098632812500000e+03,8.007233886718750000e+03,7.684351562500000000e+03,1.051587597656250000e+04,-1.270233080260195209e+02
1.723999999999999977e+00,-9.079414912557410844e-01,7.457420389956119777e+00,-4.505949461848473447e+00,-5.273818969726562500e-01,7.890510559082031250e-01,3.547058105468750000e-01,1.164715890440494866e-01,9.342297426723565612e-03,9.334820424234217817e-02,-3.680836704877896853e-02,-7.478367614746093750e+01,2.724735260009765625e+01,1.601550598144531250e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.164715890440494866e-01,9.342297426723565612e-03,9.334820424234217817e-02,0.000000000000000000e+00,9.805585937500000000e+03,7.838059082031250000e+03,7.796956542968750000e+03,1.030371582031250000e+04,-3.385832958759809941e+01
1.725000000000000089e+00,-1.332959801802616084e+00,7.843662302797916652e+00,-2.364180052668785947e+00,-4.250183105468750000e-01,3.862419128417968750e-01,2.141769409179687500e+00,5.117720813561743576e-02,3.807077796152120996e-02,1.382956610345820736e-01,-8.717160296965920444e-03,-7.435865783691406250e+01,2.686111068725585938e+01,1.580132904052734375e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,5.117720813561743576e-02,3.807077796152120996e-02,1.382956610345820736e-01,0.000000000000000000e+00,9.917773437500000000e+03,7.755166015625000000e+03,7.909859375000000000e+03,1.007999316406250000e+04,-5.744249120661427810e+01
1.725999999999999979e+00,-1.599431664595584834e+00,7.867435496157291652e+00,3.302476441471839053e+00,-2.664718627929687500e-01,2.377319335937500000e-02,5.666656494140625000e+00,2.549864156637362406e-02,2.869918439950120900e-02,3.739083349893024266e-02,3.621130717233074503e-02,-7.409218597412109375e+01,2.683733749389648438e+01,1.523466339111328125e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,2.549864156637362406e-02,2.869918439950120900e-02,3.739083349893024266e-02,3.621130717233074503e-02,1.002937402343750000e+04,7.868654785156250000e+03,8.023350585937500000e+03,9.860956054687500000e+03,-1.073767336430432948e+02
1.727000000000000091e+00,-1.601392418990116084e+00,7.647556345766666652e+00,5.155915772526526553e+00,-1.960754394531250000e-03,-2.198791503906250000e-01,1.853439331054687500e+00,1.106380084610736753e-01,1.007662501216493103e-02,-3.195721770663102757e-02,-6.768909299904579679e-02,-7.409022521972656250e+01,2.705721664428710938e+01,1.504931945800781250e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.106380084610736753e-01,1.007662501216493103e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.003464648437500000e+04,7.953107421875000000e+03,8.136205566406250000e+03,9.962424804687500000e+03,-9.741133650697966573e+01
1.727999999999999980e+00,-1.716642052779178584e+00,7.477148096865299465e+00,4.657807862370276553e+00,-1.152496337890625000e-01,-1.704082489013671875e-01,-4.981079101562500000e-01,6.695091984633531890e-02,8.349054878131312307e-03,-4.057979092812256938e-02,1.453534533060232142e-02,-7.397497558593750000e+01,2.722762489318847656e+01,1.509913024902343750e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,6.695091984633531890e-02,8.349054878131312307e-03,0.000000000000000000e+00,1.453534533060232142e-02,1.004018652343750000e+04,7.873484375000000000e+03,7.963848632812500000e+03,9.747187500000000000e+03,-3.660382310266017214e+01
1.729000000000000092e+00,-1.599454552779178584e+00,7.200185816591861965e+00,-3.333725575515984474e-01,1.171875000000000000e-01,-2.769622802734375000e-01,-4.991180419921875000e+00,2.069591985212881902e-02,4.176536151296302013e-02,-1.077493306355963715e-02,1.067885809185223495e-01,-7.409216308593750000e+01,2.750458717346191406e+01,1.559824829101562500e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,2.069591985212881902e-02,4.176536151296302013e-02,0.000000000000000000e+00,1.067885809185223495e-01,1.015356347656250000e+04,7.779875488281250000e+03,7.794805664062500000e+03,9.665104492187500000e+03,-6.621552582732053338e+01
1.729999999999999982e+00,-1.271962792525272334e+00,6.821931879824283840e+00,-5.302275145442223447e+00,3.274917602539062500e-01,-3.782539367675781250e-01,-4.968902587890625000e+00,-3.070747318051343655e-02,7.140148096545265166e-02,1.256037462893194734e-01,-1.699375763591792765e-02,-7.441965484619140625e+01,2.788284111022949219e+01,1.609513854980468750e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,0.000000000000000000e+00,7.140148096545265166e-02,1.256037462893194734e-01,0.000000000000000000e+00,1.026693750000000000e+04,7.891592285156250000e+03,7.629751953125000000e+03,9.778477539062500000e+03,-1.473624440038402383e+02
1.731000000000000094e+00,-7.516762324666785844e-01,6.596235316103580715e+00,2.358827149479651553e+00,5.202865600585937500e-01,-2.256965637207031250e-01,7.661102294921875000e+00,7.377155061625380317e-02,1.214081198781783860e-01,1.710509914499222517e-02,1.205571394472707419e-01,-7.493994140625000000e+01,2.810853767395019531e+01,1.532902832031250000e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,7.377155061625380317e-02,1.214081198781783860e-01,1.710509914499222517e-02,1.205571394472707419e-01,1.022405468750000000e+04,8.005415039062500000e+03,7.743573242187500000e+03,9.566215820312500000e+03,-9.392577683575451886e+01
1.731999999999999984e+00,-8.047261918542858439e-02,6.259864847963932277e+00,5.927567994206214053e+00,6.712036132812500000e-01,-3.363704681396484375e-01,3.568740844726562500e+00,5.325431856237432260e-02,3.220604089758605237e-02,5.282789250602641651e-02,3.771643818760184175e-02,-7.561114501953125000e+01,2.844490814208984375e+01,1.497215423583984375e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,5.325431856237432260e-02,3.220604089758605237e-02,5.282789250602641651e-02,3.771643818760184175e-02,1.000197167968750000e+04,8.118555175781250000e+03,7.730854003906250000e+03,9.678166015625000000e+03,-1.138911220387535650e+02
1.733000000000000096e+00,4.018805912637901656e-01,6.245130579775455715e+00,6.211381470768714053e+00,4.823532104492187500e-01,-1.473426818847656250e-02,2.838134765625000000e-01,9.148152884991819778e-02,7.724244541714309076e-02,1.489230971530451364e-01,6.866249784267172696e-02,-7.609349822998046875e+01,2.845964241027832031e+01,1.494377288818359375e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,9.148152884991819778e-02,7.724244541714309076e-02,1.489230971530451364e-01,6.866249784267172696e-02,1.011446972656250000e+04,8.227055664062500000e+03,7.843446777343750000e+03,9.790664062500000000e+03,-9.951118230735774262e+01
1.733999999999999986e+00,8.741172245645714156e-01,6.229146998232486965e+00,6.501313721745276553e+00,4.722366333007812500e-01,-1.598358154296875000e-02,2.899322509765625000e-01,7.630556381816759604e-02,-4.452458296015855688e-02,5.526408295235023249e-02,1.215172397563895612e-01,-7.656573486328125000e+01,2.847562599182128906e+01,1.491477966308593750e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,7.630556381816759604e-02,0.000000000000000000e+00,5.526408295235023249e-02,1.215172397563895612e-01,1.022696777343750000e+04,8.339649414062500000e+03,7.956041015625000000e+03,9.903162109375000000e+03,-9.774802381362762560e+01
1.735000000000000098e+00,1.336000769486446416e+00,6.218532603090885402e+00,1.669145142643714053e+00,4.618835449218750000e-01,-1.061439514160156250e-02,-4.832168579101562500e+00,1.294420007877498668e-01,2.133732202600111677e-02,1.401720905823398700e-01,1.377655982487008268e-01,-7.702761840820312500e+01,2.848624038696289062e+01,1.539799652099609375e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.294420007877498668e-01,2.133732202600111677e-02,1.401720905823398700e-01,1.377655982487008268e-01,1.034031835937500000e+04,8.161774902343750000e+03,8.067780761718750000e+03,1.001651171875000000e+04,-4.631566557255074201e+01
1.735999999999999988e+00,1.600282996048946416e+00,6.028810541933658840e+00,-2.975601796219109474e-01,2.642822265625000000e-01,-1.897220611572265625e-01,-1.966705322265625000e+00,-2.161960735994665483e-03,-4.291470278096227997e-02,1.081335243368305998e-02,-5.149147543433992003e-02,-7.729190063476562500e+01,2.867596244812011719e+01,1.559466705322265625e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.081335243368305998e-02,0.000000000000000000e+00,1.045319238281250000e+04,8.175026367187500000e+03,8.179998535156250000e+03,1.012938476562500000e+04,-1.000133520511228242e+06
1.737000000000000099e+00,1.812052100052852666e+00,5.772817652529361965e+00,2.614427125065589053e+00,2.117691040039062500e-01,-2.559928894042968750e-01,2.911987304687500000e+00,1.072243604462723710e-01,3.398048094277781456e-02,7.667701707789642551e-02,8.380809909823767889e-02,-7.750366973876953125e+01,2.893195533752441406e+01,1.530346832275390625e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.072243604462723710e-01,3.398048094277781456e-02,7.667701707789642551e-02,8.380809909823767889e-02,1.022761425781250000e+04,8.002323242187500000e+03,8.102033691406250000e+03,9.909643554687500000e+03,-1.116725418227412376e+02
1.737999999999999989e+00,1.965853064408321416e+00,5.465190928286197902e+00,8.167741334049964053e+00,1.538009643554687500e-01,-3.076267242431640625e-01,5.553314208984375000e+00,-4.071010736239047412e-02,3.466113927087243612e-03,8.934892072025518717e-02,4.161674530628922675e-02,-7.765747070312500000e+01,2.923958206176757812e+01,1.474813690185546875e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,0.000000000000000000e+00,3.466113927087243612e-03,8.934892072025518717e-02,4.161674530628922675e-02,1.000511718750000000e+04,8.115794921875000000e+03,8.215503906250000000e+03,1.002126269531250000e+04,-1.642250634447466950e+02
1.739000000000000101e+00,1.848802893509883916e+00,5.404348414248111965e+00,9.661698853581214053e+00,-1.170501708984375000e-01,-6.084251403808593750e-02,1.493957519531250000e+00,1.765666029441646245e-01,-5.052051597020808249e-02,1.229554861774473373e-01,2.987866045673663595e-02,-7.754042053222656250e+01,2.930042457580566406e+01,1.459874114990234375e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.765666029441646245e-01,0.000000000000000000e+00,1.229554861774473373e-01,2.987866045673663595e-02,9.788541015625000000e+03,7.974737792968750000e+03,8.328298828125000000e+03,1.013355957031250000e+04,-2.020951929496801540e+02
1.739999999999999991e+00,1.285189001908321416e+00,5.436092417544010402e+00,6.461762940495276553e+00,-5.636138916015625000e-01,3.174400329589843750e-02,-3.199935913085937500e+00,1.034322722516567428e-02,4.783707202381548562e-02,7.965348256672721838e-03,-2.345041461141871009e-02,-7.697680664062500000e+01,2.926868057250976562e+01,1.491873474121093750e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.034322722516567428e-02,4.783707202381548562e-02,7.965348256672721838e-03,0.000000000000000000e+00,9.901620117187500000e+03,7.805737304687500000e+03,8.440310546875000000e+03,1.017501464843750000e+04,-1.132070889019335453e+02
1.741000000000000103e+00,5.796378544473839156e-01,5.255136530703190090e+00,8.301606690495276553e+00,-7.055511474609375000e-01,-1.809558868408203125e-01,1.839843750000000000e+00,-1.883057775166419034e-02,-1.350606571582751297e-02,-2.885113047260294550e-03,6.961593452302597407e-02,-7.627125549316406250e+01,2.944963645935058594e+01,1.473475036621093750e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.961593452302597407e-02,1.001385937500000000e+04,7.918589355468750000e+03,8.331122070312500000e+03,9.954376953125000000e+03,-1.000093527856323519e+06
1.741999999999999993e+00,2.924521855020714156e-01,4.972707789248111965e+00,4.114427125065589053e+00,-2.871856689453125000e-01,-2.824287414550781250e-01,-4.187179565429687500e+00,4.366386438277707061e-02,3.181168960523868272e-02,5.194849696084935520e-02,-2.975454273625292856e-02,-7.598406982421875000e+01,2.973206520080566406e+01,1.515346832275390625e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,4.366386438277707061e-02,3.181168960523868272e-02,5.194849696084935520e-02,0.000000000000000000e+00,9.798024414062500000e+03,7.750747558593750000e+03,8.153554687500000000e+03,1.006762011718750000e+04,8.655113175137602184e+02
1.743000000000000105e+00,-2.481056758260535844e-01,4.938213389223697902e+00,9.387712037174964053e+00,-5.405578613281250000e-01,-3.449440002441406250e-02,5.273284912109375000e+00,2.480518518588721577e-03,8.022045619116921489e-02,5.218827712612979230e-02,7.024130881931611725e-02,-7.544351196289062500e+01,2.976655960083007812e+01,1.462613983154296875e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,2.480518518588721577e-03,8.022045619116921489e-02,5.218827712612979230e-02,7.024130881931611725e-02,9.909690429687500000e+03,7.864172363281250000e+03,8.266979492187500000e+03,9.848940429687500000e+03,7.389239075894081452e+02
1.743999999999999995e+00,-5.140205928182410844e-01,4.653379481142643215e+00,9.420686280339026553e+00,-2.659149169921875000e-01,-2.848339080810546875e-01,3.297424316406250000e-02,1.172016970101293215e-01,-1.167260282012705375e-02,2.003073754114723798e-02,5.924383657510512435e-02,-7.517759704589843750e+01,3.005139350891113281e+01,1.462284240722656250e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.172016970101293215e-01,0.000000000000000000e+00,2.003073754114723798e-02,5.924383657510512435e-02,1.002223046875000000e+04,7.976723632812500000e+03,8.379530273437500000e+03,9.961480468750000000e+03,7.671879789473358642e+02
1.745000000000000107e+00,-7.801643916463660844e-01,4.352186243837955715e+00,8.153504883854651553e+00,-2.661437988281250000e-01,-3.011932373046875000e-01,-1.267181396484375000e+00,2.495953769635918945e-02,-2.566554549731652618e-02,-6.172652295135219042e-03,1.510749978180132846e-01,-7.491145324707031250e+01,3.035258674621582031e+01,1.474956054687500000e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,2.495953769635918945e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.510749978180132846e-01,9.827536132812500000e+03,7.807997558593750000e+03,8.376432617187500000e+03,1.007423828125000000e+04,8.123955049740715140e+02
1.745999999999999996e+00,-1.409787804732303584e+00,4.176628153627994777e+00,7.025161143234015526e-01,-6.296234130859375000e-01,-1.755580902099609375e-01,-7.450988769531250000e+00,2.891037511279490047e-02,7.903333593707584370e-02,5.548953024729262606e-03,1.179244432703854123e-01,-7.428182983398437500e+01,3.052814483642578125e+01,1.549465942382812500e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,2.891037511279490047e-02,7.903333593707584370e-02,5.548953024729262606e-03,1.179244432703854123e-01,9.834455078125000000e+03,7.642217773437500000e+03,8.197254882812500000e+03,1.018802539062500000e+04,8.670712342540771260e+02
1.747000000000000108e+00,-2.119229943404178584e+00,4.097248118227604152e+00,-2.079237425715660947e+00,-7.094421386718750000e-01,-7.938003540039062500e-02,-2.781753540039062500e+00,3.681032988888668228e-02,-2.023500651474031964e-03,-8.964833036488539797e-03,8.798788829928624877e-02,-7.357238769531250000e+01,3.060752487182617188e+01,1.577283477783203125e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,3.681032988888668228e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.798788829928624877e-02,9.874545898437500000e+03,7.754299804687500000e+03,8.071848632812500000e+03,1.030103417968750000e+04,7.952901113740208530e+02
1.747999999999999998e+00,-2.735829980025272334e+00,4.224100153750065090e+00,-1.037978979387972345e+01,-6.166000366210937500e-01,1.268520355224609375e-01,-8.300552368164062500e+00,-4.062962941421383034e-02,3.780759175435655095e-02,7.701919031923565306e-02,-7.970579122413434803e-02,-7.295578765869140625e+01,3.048067283630371094e+01,1.660289001464843750e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,0.000000000000000000e+00,3.780759175435655095e-02,7.701919031923565306e-02,0.000000000000000000e+00,9.914613281250000000e+03,7.589646484375000000e+03,7.899707031250000000e+03,1.041496191406250000e+04,6.845460937149048277e+02
1.749000000000000110e+00,-3.404958397994022334e+00,4.413372080629947902e+00,-4.877775633723473447e+00,-6.691284179687500000e-01,1.892719268798828125e-01,5.502014160156250000e+00,9.548069913020823529e-02,-1.626683692256142288e-02,1.019125622980012330e-01,1.046894223526328854e-01,-7.228665924072265625e+01,3.029140090942382812e+01,1.605268859863281250e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,9.548069913020823529e-02,0.000000000000000000e+00,1.019125622980012330e-01,1.046894223526328854e-01,1.001934375000000000e+04,7.703107910156250000e+03,8.013170898437500000e+03,1.018895312500000000e+04,8.535141116539128916e+02
1.750000000000000000e+00,-3.795964867720584834e+00,4.351093333071354152e+00,-3.881651366145348447e+00,-3.910064697265625000e-01,-6.227874755859375000e-02,9.961242675781250000e-01,1.608785413972308592e-02,1.137026247024070652e-01,5.001068711861460236e-02,3.711712875835093510e-03,-7.189565277099609375e+01,3.035367965698242188e+01,1.595307617187500000e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.608785413972308592e-02,1.137026247024070652e-01,5.001068711861460236e-02,3.711712875835093510e-03,9.802515625000000000e+03,7.541208984375000000e+03,8.125882324218750000e+03,1.030133300781250000e+04,7.727530854463283276e+02
1.750999999999999890e+00,-4.639890343794803584e+00,4.363174479311588527e+00,1.412629639714026553e+00,-8.439254760742187500e-01,1.208114624023437500e-02,5.294281005859375000e+00,1.270935170691168126e-01,1.410951879629185335e-01,7.268855055618991812e-02,1.033444018438470641e-01,-7.105172729492187500e+01,3.034159851074218750e+01,1.542364807128906250e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.270935170691168126e-01,1.410951879629185335e-01,7.268855055618991812e-02,1.033444018438470641e-01,9.914178710937500000e+03,7.654637695312500000e+03,8.239309570312500000e+03,1.010978515625000000e+04,7.748415204306163560e+02
1.752000000000000002e+00,-5.243817956099491084e+00,4.142868082827213527e+00,4.666337525456214053e+00,-6.039276123046875000e-01,-2.203063964843750000e-01,3.253707885742187500e+00,1.599577141288040516e-01,-3.050067689509997071e-02,1.123839556934185940e-01,1.087267195754058058e-01,-7.044779968261718750e+01,3.056190490722656250e+01,1.509827728271484375e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.599577141288040516e-01,0.000000000000000000e+00,1.123839556934185940e-01,1.087267195754058058e-01,9.840308593750000000e+03,7.767726562500000000e+03,8.352397460937500000e+03,1.022178808593750000e+04,7.150305198655355525e+02
1.752999999999999892e+00,-6.007047326216678584e+00,4.062055628603580715e+00,-1.595922747347344739e-02,-7.632293701171875000e-01,-8.081245422363281250e-02,-4.682296752929687500e+00,1.500349615046779883e-01,9.887011099954089513e-03,-6.777951263766004986e-02,1.740965666607652285e-02,-6.968457031250000000e+01,3.064271736145019531e+01,1.556650695800781250e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.500349615046779883e-01,9.887011099954089513e-03,0.000000000000000000e+00,1.740965666607652285e-02,9.953633789062500000e+03,7.603356933593750000e+03,8.464163085937500000e+03,1.033511328125000000e+04,7.814665647102635830e+02
1.754000000000000004e+00,-6.948659569869022334e+00,3.825332682436588527e+00,-5.194899046809410947e+00,-9.416122436523437500e-01,-2.367229461669921875e-01,-5.178939819335937500e+00,-2.585601557885060242e-02,9.358451890250248095e-02,-1.137567100137903964e-02,1.054628340569540995e-01,-6.874295806884765625e+01,3.087944030761718750e+01,1.608440093994140625e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,0.000000000000000000e+00,9.358451890250248095e-02,0.000000000000000000e+00,1.054628340569540995e-01,1.006704296875000000e+04,7.529539550781250000e+03,8.283295898437500000e+03,1.026422363281250000e+04,6.926461906457493569e+02
1.754999999999999893e+00,-7.648564965376834834e+00,3.522823374575260402e+00,-1.019340368548128595e+01,-6.999053955078125000e-01,-3.025093078613281250e-01,-4.998504638671875000e+00,1.484078877879664582e-01,1.605952719133159068e-01,-1.909340394620804432e-02,5.586487080434528185e-02,-6.804305267333984375e+01,3.118194961547851562e+01,1.658425140380859375e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.484078877879664582e-01,1.605952719133159068e-01,0.000000000000000000e+00,5.586487080434528185e-02,1.018042285156250000e+04,7.641252929687500000e+03,8.106721191406250000e+03,1.037760253906250000e+04,-2.333201809854025157e+02
1.756000000000000005e+00,-8.158651024947147334e+00,3.386394541567447902e+00,-9.293348753840660947e+00,-5.100860595703125000e-01,-1.364288330078125000e-01,9.000549316406250000e-01,4.641693216050331305e-02,1.794507313688386285e-01,1.459480906671907774e-01,-5.742744901362129006e-02,-6.753296661376953125e+01,3.131837844848632812e+01,1.649424591064453125e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,4.641693216050331305e-02,1.794507313688386285e-01,1.459480906671907774e-01,0.000000000000000000e+00,9.959813476562500000e+03,7.753948242187500000e+03,7.935292480468750000e+03,1.048999804687500000e+04,-1.355293670125042524e+02
1.756999999999999895e+00,-8.771825463423709834e+00,3.662845652407291652e+00,-3.386274779231285947e+00,-6.131744384765625000e-01,2.764511108398437500e-01,5.907073974609375000e+00,3.355057078147805072e-02,1.178940606116975209e-01,2.956877506724908677e-03,4.238449476473254290e-02,-6.691979217529296875e+01,3.104192733764648438e+01,1.590353851318359375e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,3.355057078147805072e-02,1.178940606116975209e-01,2.956877506724908677e-03,4.238449476473254290e-02,1.007137597656250000e+04,7.867477539062500000e+03,8.048823242187500000e+03,1.026392089843750000e+04,-8.042184467651060231e+01
1.758000000000000007e+00,-9.114354760298709834e+00,3.684171717470768215e+00,-7.466215575129723447e+00,-3.425292968750000000e-01,2.132606506347656250e-02,-4.079940795898437500e+00,8.646399083425346244e-02,3.044078040173783112e-02,4.593554816934288659e-02,9.202889974934609640e-02,-6.657726287841796875e+01,3.102060127258300781e+01,1.631153259277343750e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,8.646399083425346244e-02,3.044078040173783112e-02,4.593554816934288659e-02,9.202889974934609640e-02,1.018460058593750000e+04,7.979343261718750000e+03,7.903941894531250000e+03,1.037714648437500000e+04,-1.380140220500751411e+02
1.758999999999999897e+00,-9.301084191451053584e+00,3.854503672426822902e+00,-7.221189940364098447e+00,-1.867294311523437500e-01,1.703319549560546875e-01,2.450256347656250000e-01,8.691555497145750375e-02,1.710924675020273900e-01,-4.985789359495751416e-02,-5.473846549104029180e-02,-6.639053344726562500e+01,3.085026931762695312e+01,1.628703002929687500e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,8.691555497145750375e-02,1.710924675020273900e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.025587109375000000e+04,8.075926757812500000e+03,8.016528320312500000e+03,1.048965136718750000e+04,-1.417756779976168389e+02
1.760000000000000009e+00,-9.527043969283084834e+00,4.051300089663151027e+00,-6.668684447200035947e+00,-2.259597778320312500e-01,1.967964172363281250e-01,5.525054931640625000e-01,1.178553258693107453e-01,8.760862469225287608e-02,1.212934057657355097e-01,-1.515448638675480700e-02,-6.616457366943359375e+01,3.065347290039062500e+01,1.623177947998046875e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,1.178553258693107453e-01,8.760862469225287608e-02,1.212934057657355097e-01,0.000000000000000000e+00,1.036832421875000000e+04,8.188564941406250000e+03,7.847167480468750000e+03,1.026446777343750000e+04,-1.194294073791927815e+02
1.760999999999999899e+00,-9.263944298872928584e+00,4.157325785463932277e+00,-1.295423949153160947e+00,2.630996704101562500e-01,1.060256958007812500e-01,5.373260498046875000e+00,5.363954822421324042e-02,2.354240910603584008e-02,8.524148906884715382e-02,6.360690970867335925e-02,-6.642767333984375000e+01,3.054744720458984375e+01,1.569445343017578125e+02,-7.569161763871667858e+01,3.470477299005377603e+01,1.556491103526046516e+02,5.363954822421324042e-02,2.354240910603584008e-02,8.524148906884715382e-02,6.360690970867335925e-02,1.047997363281250000e+04,8.302006835937500000e+03,7.960608398437500000e+03,1.004113183593750000e+04,-1.734897104675512480e+01
