# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
4.520999999999999908e+00,-1.610589790344238281e+01,-6.514841556549072266e+00,7.963352203369140625e+00,1.905822753906250000e-01,4.434752464294433594e-01,2.919754981994628906e-01,6.463224719272905872e-02,1.431685324003849069e-01,2.366085481551982728e-02,3.431006498899489415e-02,1.610589790344238281e+01,6.514841556549072266e+00,-7.963352203369140625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.463224719272905872e-02,1.431685324003849069e-01,2.366085481551982728e-02,3.431006498899489415e-02,7.745474121093750000e+03,8.361902343750000000e+03,7.853560058593750000e+03,7.986825683593750000e+03,-7.926018927582376250e+01
4.522000000000000242e+00,-1.591729164123535156e+01,-6.060841083526611328e+00,7.043437004089355469e+00,1.886062622070312500e-01,4.540004730224609375e-01,-9.199151992797851562e-01,1.616511470481324930e-01,2.982756014971141983e-02,-7.559244019974101225e-02,7.349676096269881775e-02,1.591729164123535156e+01,6.060841083526611328e+00,-7.043437004089355469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.616511470481324930e-01,2.982756014971141983e-02,0.000000000000000000e+00,7.349676096269881775e-02,7.858173339843750000e+03,8.474293945312500000e+03,7.894378906250000000e+03,8.099524414062500000e+03,-8.778685881520091527e+01
4.522999999999999687e+00,-1.567802047729492188e+01,-5.554000854492187500e+00,1.920428633689880371e+00,2.392711639404296875e-01,5.068402290344238281e-01,-5.123008370399475098e+00,3.513372301530266056e-02,1.304294506930637199e-01,7.177504080679868170e-02,-3.908385284963677986e-02,1.567802047729492188e+01,5.554000854492187500e+00,-1.920428633689880371e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.513372301530266056e-02,1.304294506930637199e-01,7.177504080679868170e-02,0.000000000000000000e+00,7.971573730468750000e+03,8.553033203125000000e+03,7.726950683593750000e+03,8.212922851562500000e+03,-6.714874908562458700e+01
4.524000000000000021e+00,-1.526971435546875000e+01,-4.895273685455322266e+00,6.475893020629882812e+00,4.083061218261718750e-01,6.587271690368652344e-01,4.555464386940002441e+00,-2.820396118563112120e-02,5.881880265759187321e-02,2.781972473298810478e-03,-2.484238166465972675e-02,1.526971435546875000e+01,4.895273685455322266e+00,-6.475893020629882812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.881880265759187321e-02,2.781972473298810478e-03,0.000000000000000000e+00,8.083359863281250000e+03,8.666338867187500000e+03,7.840255859375000000e+03,8.038082031250000000e+03,-9.034042168795961913e+01
4.525000000000000355e+00,-1.465439033508300781e+01,-4.407780170440673828e+00,6.676052093505859375e+00,6.153240203857421875e-01,4.874935150146484375e-01,2.001590728759765625e-01,1.221804865859583977e-01,4.466918546054279848e-02,-3.068312247000446608e-02,-2.026651338449956402e-02,1.465439033508300781e+01,4.407780170440673828e+00,-6.676052093505859375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.221804865859583977e-01,4.466918546054279848e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.195872070312500000e+03,8.778917968750000000e+03,7.699466796875000000e+03,7.868087890625000000e+03,-1.018647688973040601e+02
4.525999999999999801e+00,-1.367689418792724609e+01,-3.939442157745361328e+00,1.132128810882568359e+01,9.774961471557617188e-01,4.683380126953125000e-01,4.645236015319824219e+00,9.146816660315193470e-02,-2.650668867684680130e-02,-1.526696546742294450e-02,8.699076799541916039e-02,1.367689418792724609e+01,3.939442157745361328e+00,-1.132128810882568359e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.146816660315193470e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.699076799541916039e-02,8.021418457031250000e+03,8.892236328125000000e+03,7.538261230468750000e+03,7.701358886718750000e+03,-1.389896179013282449e+02
4.527000000000000135e+00,-1.253047370910644531e+01,-3.299921989440917969e+00,1.897263884544372559e+00,1.146420478820800781e+00,6.395201683044433594e-01,-9.424024224281311035e+00,5.135855464947589044e-03,3.995690777301044716e-02,-2.216511594366082222e-02,7.752422919669488266e-02,1.253047370910644531e+01,3.299921989440917969e+00,-1.897263884544372559e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.135855464947589044e-03,3.995690777301044716e-02,0.000000000000000000e+00,7.752422919669488266e-02,8.135532714843750000e+03,8.700573242187500000e+03,7.378512695312500000e+03,7.815477050781250000e+03,7.291402568821305863e+01
4.527999999999999581e+00,-1.142999649047851562e+01,-2.699169158935546875e+00,-2.291871309280395508e+00,1.100477218627929688e+00,6.007528305053710938e-01,-4.189135193824768066e+00,6.710465891493637425e-02,1.345227143639837752e-01,7.667227562885514658e-02,6.206139900726000136e-02,1.142999649047851562e+01,2.699169158935546875e+00,2.291871309280395508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.710465891493637425e-02,1.345227143639837752e-01,7.667227562885514658e-02,6.206139900726000136e-02,8.248776367187500000e+03,8.812420898437500000e+03,7.223401367187500000e+03,7.928721679687500000e+03,-6.624694785157603860e+01
4.528999999999999915e+00,-1.015770435333251953e+01,-1.940644979476928711e+00,1.985509395599365234e+00,1.272292137145996094e+00,7.585241794586181641e-01,4.277380704879760742e+00,-5.018324024431675134e-02,1.391182186823148315e-01,-5.560920285612931668e-02,6.310208300717164154e-02,1.015770435333251953e+01,1.940644979476928711e+00,-1.985509395599365234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.391182186823148315e-01,0.000000000000000000e+00,6.310208300717164154e-02,8.118281738281250000e+03,8.925679687500000000e+03,7.336659667968750000e+03,8.040554199218750000e+03,-4.437657583574528530e+01
4.530000000000000249e+00,-9.032699584960937500e+00,-1.019548177719116211e+00,-2.301214218139648438e+00,1.125004768371582031e+00,9.210968017578125000e-01,-4.286723613739013672e+00,9.470596400051566055e-03,-3.185104507350811076e-02,-2.697801304381022836e-02,8.946840224844607170e-02,9.032699584960937500e+00,1.019548177719116211e+00,2.301214218139648438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470596400051566055e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.946840224844607170e-02,8.231542968750000000e+03,9.037510742187500000e+03,7.182517089843750000e+03,8.153813964843750000e+03,-1.161556376128339707e+02
4.530999999999999694e+00,-7.722243309020996094e+00,6.426228582859039307e-02,-7.076920986175537109e+00,1.310456275939941406e+00,1.083810463547706604e+00,-4.775706768035888672e+00,-7.115850905426990280e-03,1.507693369608315015e-01,1.108678610139240128e-01,-7.812078606964530103e-02,7.722243309020996094e+00,-6.426228582859039307e-02,7.076920986175537109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.507693369608315015e-01,1.108678610139240128e-01,0.000000000000000000e+00,8.057818359375000000e+03,8.843194335937500000e+03,7.031926269531250000e+03,8.267154296875000000e+03,-1.725645918138907859e+02
4.532000000000000028e+00,-6.653918743133544922e+00,1.275229096412658691e+00,2.138475894927978516e+00,1.068324565887451172e+00,1.210966810584068298e+00,9.215396881103515625e+00,1.356369254617044995e-01,4.731568694571876982e-02,2.226985572414905135e-02,-2.555534956002454561e-02,6.653918743133544922e+00,-1.275229096412658691e+00,-2.138475894927978516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.356369254617044995e-01,4.731568694571876982e-02,2.226985572414905135e-02,0.000000000000000000e+00,7.885855957031250000e+03,8.957276367187500000e+03,7.146009277343750000e+03,8.090258789062500000e+03,-7.639086649378265292e+01
4.533000000000000362e+00,-5.562712192535400391e+00,2.491978645324707031e+00,5.543791294097900391e+00,1.091206550598144531e+00,1.216749548912048340e+00,3.405315399169921875e+00,7.398897779075871983e-02,-3.119773719399787648e-02,5.329342116545494890e-02,1.235015931834845815e-01,5.562712192535400391e+00,-2.491978645324707031e+00,-5.543791294097900391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.398897779075871983e-02,0.000000000000000000e+00,5.329342116545494890e-02,1.235015931834845815e-01,7.997834472656250000e+03,9.070388671875000000e+03,7.192181640625000000e+03,7.918500000000000000e+03,-1.409150165599872651e+02
4.533999999999999808e+00,-4.234630584716796875e+00,3.584825992584228516e+00,4.577701091766357422e-01,1.328081607818603516e+00,1.092847347259521484e+00,-5.086021184921264648e+00,9.800197288613303470e-02,2.761154157689387628e-02,1.464613601699665257e-01,-4.114385586931157412e-02,4.234630584716796875e+00,-3.584825992584228516e+00,-4.577701091766357422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.800197288613303470e-02,2.761154157689387628e-02,1.464613601699665257e-01,0.000000000000000000e+00,8.111227050781250000e+03,8.875248046875000000e+03,7.303880371093750000e+03,8.031894531250000000e+03,7.933931261757854827e+02
4.535000000000000142e+00,-3.127535104751586914e+00,4.479899883270263672e+00,4.263016223907470703e+00,1.107095479965209961e+00,8.950738906860351562e-01,3.805246114730834961e+00,1.591786061125357032e-01,1.580512455624833931e-02,1.065350340937074314e-01,4.160773718473043115e-02,3.127535104751586914e+00,-4.479899883270263672e+00,-4.263016223907470703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.591786061125357032e-01,1.580512455624833931e-02,1.065350340937074314e-01,4.160773718473043115e-02,8.223138671875000000e+03,8.926916015625000000e+03,7.417059570312500000e+03,7.861444335937500000e+03,8.017917077117025428e+02
4.535999999999999588e+00,-1.870639920234680176e+00,5.173245429992675781e+00,1.710946202278137207e+00,1.256895184516906738e+00,6.933455467224121094e-01,-2.552070021629333496e+00,1.485935529778202868e-01,-4.722461614390130458e-02,9.750011068879478604e-02,5.337261750508615066e-02,1.870639920234680176e+00,-5.173245429992675781e+00,-1.710946202278137207e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.485935529778202868e-01,0.000000000000000000e+00,9.750011068879478604e-02,5.337261750508615066e-02,8.336110351562500000e+03,8.873970703125000000e+03,7.529180175781250000e+03,7.974415527343750000e+03,-9.699373325772828736e-01
4.536999999999999922e+00,-7.165864706039428711e-01,5.768187046051025391e+00,-3.190315008163452148e+00,1.154053449630737305e+00,5.949416160583496094e-01,-4.901261210441589355e+00,9.268188207050938321e-02,-7.361825902857849213e-02,-9.213958476457700941e-03,1.209000173692527796e-01,7.165864706039428711e-01,-5.768187046051025391e+00,3.190315008163452148e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.268188207050938321e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.209000173692527796e-01,8.449473632812500000e+03,8.683489257812500000e+03,7.640909179687500000e+03,8.087777343750000000e+03,-1.082745996109855326e+02
4.538000000000000256e+00,2.409019768238067627e-01,6.178872585296630859e+00,-1.266577243804931641e+01,9.574884474277496338e-01,4.106855392456054688e-01,-9.475457429885864258e+00,3.574089435062355324e-02,2.293707812206422642e-02,5.953284381110557355e-02,3.756716781469902205e-02,-2.409019768238067627e-01,-6.178872585296630859e+00,1.266577243804931641e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.574089435062355324e-02,2.293707812206422642e-02,5.953284381110557355e-02,3.756716781469902205e-02,8.563600585937500000e+03,8.496734375000000000e+03,7.478729492187500000e+03,8.201900390625000000e+03,-2.380275533753749357e+02
4.538999999999999702e+00,1.180560588836669922e+00,6.564238071441650391e+00,-1.431878376007080078e+01,9.396586120128631592e-01,3.853654861450195312e-01,-1.653011322021484375e+00,8.766775841082466436e-02,3.716561626831331455e-02,1.771273313576203767e-01,9.740624026838942684e-02,-1.180560588836669922e+00,-6.564238071441650391e+00,1.431878376007080078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.766775841082466436e-02,3.716561626831331455e-02,1.771273313576203767e-01,9.740624026838942684e-02,8.676421875000000000e+03,8.516004882812500000e+03,7.590999511718750000e+03,8.314721679687500000e+03,-1.684467090364428827e+02
4.540000000000000036e+00,2.069727659225463867e+00,6.895420551300048828e+00,-1.447174644470214844e+01,8.891670703887939453e-01,3.311824798583984375e-01,-1.529626846313476562e-01,4.023111254402700343e-02,8.734179335926298138e-02,5.923478274234147967e-02,2.522212612272034526e-03,-2.069727659225463867e+00,-6.895420551300048828e+00,1.447174644470214844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.023111254402700343e-02,8.734179335926298138e-02,5.923478274234147967e-02,2.522212612272034526e-03,8.788993164062500000e+03,8.628525390625000000e+03,7.703519531250000000e+03,8.427291992187500000e+03,-1.296440778075364619e+02
4.541000000000000369e+00,2.964002132415771484e+00,7.225193977355957031e+00,-1.011970901489257812e+01,8.942744731903076172e-01,3.297734260559082031e-01,4.352037429809570312e+00,1.152408875029337088e-01,8.222845684164113711e-03,1.019634953519555076e-01,2.662624446114054966e-02,-2.964002132415771484e+00,-7.225193977355957031e+00,1.011970901489257812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152408875029337088e-01,8.222845684164113711e-03,1.019634953519555076e-01,2.662624446114054966e-02,8.900813476562500000e+03,8.741795898437500000e+03,7.816790527343750000e+03,8.269623046875000000e+03,1.874584744982024631e+01
4.541999999999999815e+00,4.044670104980468750e+00,7.382357597351074219e+00,-1.299032783508300781e+01,1.080667972564697266e+00,1.571636199951171875e-01,-2.870618820190429688e+00,1.217551091808036778e-01,-7.018213647972748603e-02,7.365069392600215314e-02,-6.385692506048142036e-02,-4.044670104980468750e+00,-7.382357597351074219e+00,1.299032783508300781e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.217551091808036778e-01,0.000000000000000000e+00,7.365069392600215314e-02,0.000000000000000000e+00,9.013837890625000000e+03,8.626968750000000000e+03,7.928858398437500000e+03,8.326905273437500000e+03,-1.045227314446914306e+02
4.543000000000000149e+00,5.006154060363769531e+00,7.354560852050781250e+00,-1.307302570343017578e+01,9.614839553833007812e-01,-2.779674530029296875e-02,-8.269786834716796875e-02,3.508025698153937125e-03,-7.356133648387830348e-03,1.269647570374486667e-01,5.531787715766998265e-02,-5.006154060363769531e+00,-7.354560852050781250e+00,1.307302570343017578e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.508025698153937125e-03,0.000000000000000000e+00,1.269647570374486667e-01,5.531787715766998265e-02,9.126397460937500000e+03,8.443113281250000000e+03,8.041390136718750000e+03,8.150150390625000000e+03,-1.286950511115881284e+02
4.543999999999999595e+00,5.970792293548583984e+00,6.959571361541748047e+00,-1.782468605041503906e+01,9.646382331848144531e-01,-3.949894905090332031e-01,-4.751660346984863281e+00,1.040448451213470682e-01,2.851017542350522266e-02,1.911913950691791764e-01,1.873754355498300633e-02,-5.970792293548583984e+00,-6.959571361541748047e+00,1.782468605041503906e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040448451213470682e-01,2.851017542350522266e-02,1.911913950691791764e-01,1.873754355498300633e-02,9.239735351562500000e+03,8.262812500000000000e+03,8.153144531250000000e+03,8.263487304687500000e+03,-2.522871015229842442e+02
4.544999999999999929e+00,6.755514621734619141e+00,6.383616924285888672e+00,-1.631606483459472656e+01,7.847223281860351562e-01,-5.759544372558593750e-01,1.508621215820312500e+00,-3.185331095914811783e-02,6.055798324091530432e-02,9.721145668838999943e-02,8.238730946238481678e-02,-6.755514621734619141e+00,-6.383616924285888672e+00,1.631606483459472656e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.055798324091530432e-02,9.721145668838999943e-02,8.238730946238481678e-02,9.352029296875000000e+03,8.336286132812500000e+03,8.265941406250000000e+03,8.251856445312500000e+03,-5.484093270359346661e+01
4.546000000000000263e+00,7.618877410888671875e+00,5.704506874084472656e+00,-1.110214805603027344e+01,8.633627891540527344e-01,-6.791100502014160156e-01,5.213916778564453125e+00,3.924219651744919810e-03,-2.888863687036431760e-02,1.858841986874803509e-01,5.792768974885318528e-02,-7.618877410888671875e+00,-5.704506874084472656e+00,1.110214805603027344e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.924219651744919810e-03,0.000000000000000000e+00,1.858841986874803509e-01,5.792768974885318528e-02,9.150227539062500000e+03,8.449701171875000000e+03,8.379357421875000000e+03,8.363534179687500000e+03,5.008238939146430369e+01
4.546999999999999709e+00,8.250842094421386719e+00,5.236054897308349609e+00,-1.154914474487304688e+01,6.319646835327148438e-01,-4.684519767761230469e-01,-4.469966888427734375e-01,3.427998521398731985e-02,-4.799991196175000530e-02,1.976366425694008333e-01,4.211108640628227762e-02,-8.250842094421386719e+00,-5.236054897308349609e+00,1.154914474487304688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.427998521398731985e-02,0.000000000000000000e+00,1.976366425694008333e-01,4.211108640628227762e-02,8.988636718750000000e+03,8.269962890625000000e+03,8.491828125000000000e+03,8.476154296875000000e+03,-4.538479291833030516e+01
4.548000000000000043e+00,8.469813346862792969e+00,4.760823726654052734e+00,-1.645403861999511719e+01,2.189712524414062500e-01,-4.752311706542968750e-01,-4.904893875122070312e+00,-6.266137227031865278e-03,-2.839349456184039888e-02,2.154421066932636630e-02,1.064650805222405738e-01,-8.469813346862792969e+00,-4.760823726654052734e+00,1.645403861999511719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.154421066932636630e-02,1.064650805222405738e-01,9.095220703125000000e+03,8.093719238281250000e+03,8.603556640625000000e+03,8.589517578125000000e+03,-3.123555890026011639e+02
4.549000000000000377e+00,8.477608680725097656e+00,4.100492954254150391e+00,-1.803372001647949219e+01,7.795333862304687500e-03,-6.603307723999023438e-01,-1.579681396484375000e+00,-6.702427843339456293e-02,1.038734288281557977e-01,1.833905906509848693e-01,1.130732937902198670e-01,-8.477608680725097656e+00,-4.100492954254150391e+00,1.803372001647949219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038734288281557977e-01,1.833905906509848693e-01,1.130732937902198670e-01,8.900604492187500000e+03,7.922183593750000000e+03,8.608252929687500000e+03,8.702327148437500000e+03,-2.106067614305669622e+02
4.549999999999999822e+00,8.135107040405273438e+00,3.535848379135131836e+00,-1.296831226348876953e+01,-3.425016403198242188e-01,-5.646445751190185547e-01,5.065407752990722656e+00,9.003165964947068556e-02,1.080275802775871874e-01,8.824138355393280897e-02,8.554804663068363291e-02,-8.135107040405273438e+00,-3.535848379135131836e+00,1.296831226348876953e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.003165964947068556e-02,1.080275802775871874e-01,8.824138355393280897e-02,8.554804663068363291e-02,8.709467773437500000e+03,8.035574218750000000e+03,8.721641601562500000e+03,8.814028320312500000e+03,7.189042866467730164e+01
4.551000000000000156e+00,7.567126750946044922e+00,3.166361808776855469e+00,-1.272591495513916016e+01,-5.679802894592285156e-01,-3.694865703582763672e-01,2.423973083496093750e-01,4.930573728893468399e-02,7.441130161644185503e-02,1.774702305752911269e-01,-5.660958561870428618e-02,-7.567126750946044922e+00,-3.166361808776855469e+00,1.272591495513916016e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.930573728893468399e-02,7.441130161644185503e-02,1.774702305752911269e-01,0.000000000000000000e+00,8.821972656250000000e+03,8.148160644531250000e+03,8.834227539062500000e+03,8.926533203125000000e+03,-7.160569955331953906e+01
4.551999999999999602e+00,7.003617286682128906e+00,2.798196554183959961e+00,-7.485394477844238281e+00,-5.635094642639160156e-01,-3.681652545928955078e-01,5.240520477294921875e+00,6.230751552302615619e-03,1.495042446218216581e-01,1.570875960529425353e-01,-1.823683759985266287e-02,-7.003617286682128906e+00,-2.798196554183959961e+00,7.485394477844238281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.230751552302615619e-03,1.495042446218216581e-01,1.570875960529425353e-01,0.000000000000000000e+00,8.933644531250000000e+03,8.261580078125000000e+03,8.947646484375000000e+03,8.734757812500000000e+03,4.123153326591786083e+01
4.552999999999999936e+00,6.667612552642822266e+00,2.228232383728027344e+00,1.586660146713256836e+00,-3.360047340393066406e-01,-5.699641704559326172e-01,9.072054624557495117e+00,1.159483112155695883e-01,-1.886665063871587056e-02,-2.251715625270488130e-02,-3.746803975988308860e-02,-6.667612552642822266e+00,-2.228232383728027344e+00,-1.586660146713256836e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.159483112155695883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.795810546875000000e+03,8.375637695312500000e+03,9.061706054687500000e+03,8.546865234375000000e+03,-9.611547363906433361e+01
4.554000000000000270e+00,6.357913970947265625e+00,1.623418927192687988e+00,-3.676042556762695312e+00,-3.096985816955566406e-01,-6.048134565353393555e-01,-5.262702703475952148e+00,6.706317482858947798e-02,1.091625494027728127e-01,-1.118433663467470474e-03,6.989112668867251965e-02,-6.357913970947265625e+00,-1.623418927192687988e+00,3.676042556762695312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.706317482858947798e-02,1.091625494027728127e-01,0.000000000000000000e+00,6.989112668867251965e-02,8.909232421875000000e+03,8.196843750000000000e+03,8.866739257812500000e+03,8.365788085937500000e+03,-1.137948302278145576e+02
4.554999999999999716e+00,6.273022651672363281e+00,8.451575636863708496e-01,-9.006122589111328125e+00,-8.489131927490234375e-02,-7.782613635063171387e-01,-5.330080032348632812e+00,-2.040899803281252811e-04,3.451879946828637080e-02,-1.456312275417666335e-02,2.103619060640895405e-02,-6.273022651672363281e+00,-8.451575636863708496e-01,9.006122589111328125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.451879946828637080e-02,0.000000000000000000e+00,2.103619060640895405e-02,9.022666015625000000e+03,8.308501953125000000e+03,8.676356445312500000e+03,8.479222656250000000e+03,-1.392472505661743298e+02
4.556000000000000050e+00,6.397149085998535156e+00,2.521083354949951172e-01,-7.217670917510986328e+00,1.241264343261718750e-01,-5.930492281913757324e-01,1.788451671600341797e+00,-3.386922872416473634e-02,5.429495555947561058e-02,1.527547538691890749e-01,1.380650425278851512e-01,-6.397149085998535156e+00,-2.521083354949951172e-01,7.217670917510986328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.429495555947561058e-02,1.527547538691890749e-01,1.380650425278851512e-01,8.829198242187500000e+03,8.421345703125000000e+03,8.491648437500000000e+03,8.482410156250000000e+03,-1.246612537980387287e+02
4.557000000000000384e+00,6.579065322875976562e+00,-2.207456529140472412e-02,-2.077147722244262695e+00,1.819162368774414062e-01,-2.741829007863998413e-01,5.140523195266723633e+00,2.903931880489118988e-02,1.078728370583190571e-01,1.479062782157156142e-01,-1.448235180763044611e-02,-6.579065322875976562e+00,2.207456529140472412e-02,2.077147722244262695e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.903931880489118988e-02,1.078728370583190571e-01,1.479062782157156142e-01,0.000000000000000000e+00,8.639732421875000000e+03,8.534749023437500000e+03,8.605049804687500000e+03,8.594098632812500000e+03,-9.258232448220982747e+01
4.557999999999999829e+00,6.546360015869140625e+00,-1.004862636327743530e-01,3.878718137741088867e+00,-3.270530700683593750e-02,-7.841169834136962891e-02,5.955865859985351562e+00,1.912371289657361847e-02,-2.285771401379715212e-02,2.654799657181037414e-02,1.352519389042954878e-01,-6.546360015869140625e+00,1.004862636327743530e-01,-3.878718137741088867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.912371289657361847e-02,0.000000000000000000e+00,2.654799657181037414e-02,1.352519389042954878e-01,8.707638671875000000e+03,8.648288085937500000e+03,8.718586914062500000e+03,8.410039062500000000e+03,-1.455621897737597692e+02
4.559000000000000163e+00,6.703077316284179688e+00,-3.366851508617401123e-01,2.729508280754089355e-01,1.567173004150390625e-01,-2.361988872289657593e-01,-3.605767309665679932e+00,5.016014275104337117e-02,8.359121765899291123e-02,-1.687728468371645085e-02,8.906211779445309673e-02,-6.703077316284179688e+00,3.366851508617401123e-01,-2.729508280754089355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.016014275104337117e-02,8.359121765899291123e-02,0.000000000000000000e+00,8.906211779445309673e-02,8.689745117187500000e+03,8.463342773437500000e+03,8.763531250000000000e+03,8.523184570312500000e+03,-7.080094087384348711e+01
4.559999999999999609e+00,6.613272666931152344e+00,-6.325032711029052734e-01,-4.722869873046875000e+00,-8.980464935302734375e-02,-2.958181202411651611e-01,-4.995820701122283936e+00,1.540466220856122684e-02,-3.306764512631320263e-02,7.738235583668995332e-02,1.082649094430056941e-02,-6.613272666931152344e+00,6.325032711029052734e-01,4.722869873046875000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.540466220856122684e-02,0.000000000000000000e+00,7.738235583668995332e-02,1.082649094430056941e-02,8.803123046875000000e+03,8.575055664062500000e+03,8.575636718750000000e+03,8.636562500000000000e+03,-1.049130486984199138e+02
4.560999999999999943e+00,6.741775512695312500e+00,-7.356992959976196289e-01,-3.830037593841552734e+00,1.285028457641601562e-01,-1.031960248947143555e-01,8.928322792053222656e-01,2.640739366510691521e-02,2.539282799110526706e-02,1.345451857979236832e-01,-2.331404348426056872e-02,-6.741775512695312500e+00,7.356992959976196289e-01,3.830037593841552734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.640739366510691521e-02,2.539282799110526706e-02,1.345451857979236832e-01,0.000000000000000000e+00,8.749885742187500000e+03,8.392585937500000000e+03,8.688331054687500000e+03,8.547317382812500000e+03,-5.138387285631450396e+01
4.562000000000000277e+00,6.676615715026855469e+00,-1.053227066993713379e+00,6.997905969619750977e-01,-6.515979766845703125e-02,-3.175277709960937500e-01,4.529828190803527832e+00,9.081341756509189733e-02,2.118293359159519745e-02,1.033302224799707569e-01,-4.215575927605628992e-02,-6.676615715026855469e+00,1.053227066993713379e+00,-6.997905969619750977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.081341756509189733e-02,2.118293359159519745e-02,1.033302224799707569e-01,0.000000000000000000e+00,8.792724609375000000e+03,8.436587890625000000e+03,8.801631835937500000e+03,8.364596679687500000e+03,-4.992023695242400549e+01
4.562999999999999723e+00,6.706854343414306641e+00,-1.565180897712707520e+00,3.610804796218872070e+00,3.023862838745117188e-02,-5.119538307189941406e-01,2.911014199256896973e+00,-5.269164936306550140e-02,-2.045000570552693575e-02,1.754376672011004334e-02,1.419759290587593870e-01,-6.706854343414306641e+00,1.565180897712707520e+00,-3.610804796218872070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.754376672011004334e-02,1.419759290587593870e-01,8.904785156250000000e+03,8.442835937500000000e+03,8.914662109375000000e+03,8.186453613281250000e+03,-1.562693352211085767e+02
