# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
2.060000000000000053e+00,-1.835047968572865784e+00,6.155068283403963392e+00,-1.021783216605184208e+01,7.315979003906250000e-01,-4.174346923828125000e-01,-1.140071868896484375e+00,2.437972012168993993e-02,-5.410852164425879185e-02,5.557885064959633414e-03,-8.429420434070343526e-02,1.433964843750000000e+02,-1.146837081909179688e+02,-5.141297149658203125e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,2.437972012168993993e-02,0.000000000000000000e+00,5.557885064959633414e-03,0.000000000000000000e+00,9.673255859375000000e+03,1.063439648437500000e+04,1.054649609375000000e+04,8.881002929687500000e+03,-9.033272260027970901e+01
2.060999999999999943e+00,-1.160746821111928284e+00,5.499459152544588392e+00,-1.385756071219442020e+01,6.743011474609375000e-01,-6.556091308593750000e-01,-3.639728546142578125e+00,5.713209263024925794e-02,-4.886375253611019431e-03,1.221541767946967838e-01,8.643308440521575708e-02,1.427221832275390625e+02,-1.140280990600585938e+02,-4.777324295043945312e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,5.713209263024925794e-02,0.000000000000000000e+00,1.221541767946967838e-01,8.643308440521575708e-02,9.678162109375000000e+03,1.040869921875000000e+04,1.036565039062500000e+04,8.691780273437500000e+03,-1.945633039811868628e+02
2.061999999999999833e+00,-3.833115183775532842e-01,4.687142258013338392e+00,-1.929498823294637333e+01,7.774353027343750000e-01,-8.123168945312500000e-01,-5.437427520751953125e+00,7.091510816217552748e-02,1.746325405033120060e-01,1.618420812287109378e-02,3.128677867855782224e-02,1.419447479248046875e+02,-1.132157821655273438e+02,-4.233581542968750000e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,7.091510816217552748e-02,1.746325405033120060e-01,1.618420812287109378e-02,3.128677867855782224e-02,9.791614257812500000e+03,1.018270117187500000e+04,1.047729003906250000e+04,8.805233398437500000e+03,-3.454219686344440561e+02
2.063000000000000167e+00,1.269271290833842158e-01,3.623406296099275892e+00,-2.200910719046590458e+01,5.102386474609375000e-01,-1.063735961914062500e+00,-2.714118957519531250e+00,-7.219229466570949161e-02,4.067290007295855381e-02,7.921423580948720733e-02,1.057587140907382817e-01,1.414345092773437500e+02,-1.121520462036132812e+02,-3.962169647216796875e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,4.067290007295855381e-02,7.921423580948720733e-02,1.057587140907382817e-01,9.904612304687500000e+03,1.029479394531250000e+04,1.039107324218750000e+04,8.890043945312500000e+03,-2.370928222579663895e+02
2.064000000000000057e+00,8.493087208802592158e-01,2.699669723833650892e+00,-2.206749113211629520e+01,7.223815917968750000e-01,-9.237365722656250000e-01,-5.838394165039062500e-02,2.067099704397705809e-02,3.920716368676037400e-02,1.792938017688360808e-01,9.343092450282152600e-03,1.407121276855468750e+02,-1.112283096313476562e+02,-3.956331253051757812e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,2.067099704397705809e-02,3.920716368676037400e-02,1.792938017688360808e-01,9.343092450282152600e-03,1.001716796875000000e+04,1.040732910156250000e+04,1.050360839843750000e+04,9.002599609375000000e+03,-9.751728974240033665e+01
2.064999999999999947e+00,1.586659184747446716e+00,1.771401291216463392e+00,-1.605384977469442020e+01,7.373504638671875000e-01,-9.282684326171875000e-01,6.013641357421875000e+00,-5.047478531775269339e-02,4.321949318012494046e-02,3.404222568189627096e-02,9.371790150177589096e-02,1.399747772216796875e+02,-1.103000411987304688e+02,-4.557695388793945312e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,4.321949318012494046e-02,3.404222568189627096e-02,9.371790150177589096e-02,9.980232421875000000e+03,1.052087695312500000e+04,1.061715625000000000e+04,8.890905273437500000e+03,8.635068820871597950e+01
2.065999999999999837e+00,2.359379521661509216e+00,7.789696505914633917e-01,-1.144934232840535770e+01,7.727203369140625000e-01,-9.924316406250000000e-01,4.604507446289062500e+00,2.716346481330027610e-02,1.097374982378631347e-01,3.627164440410168833e-02,-8.147699839459815463e-02,1.392020568847656250e+02,-1.093076095581054688e+02,-5.018146133422851562e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,2.716346481330027610e-02,1.097374982378631347e-01,3.627164440410168833e-02,0.000000000000000000e+00,9.763725585937500000e+03,1.063418847656250000e+04,1.068326171875000000e+04,9.002684570312500000e+03,3.240263579295410068e+01
2.067000000000000171e+00,2.905369511895884216e+00,3.675926240786964172e-02,-5.361074048376060830e+00,5.459899902343750000e-01,-7.422103881835937500e-01,6.088268280029296875e+00,9.076157135075578475e-02,5.271395064906163330e-02,6.302241976771658094e-02,3.976248280373741867e-02,1.386560668945312500e+02,-1.085653991699218750e+02,-5.626972961425781250e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,9.076157135075578475e-02,5.271395064906163330e-02,6.302241976771658094e-02,3.976248280373741867e-02,9.788935546875000000e+03,1.074774902343750000e+04,1.076718847656250000e+04,8.808972656250000000e+03,9.164791604631392374e+02
2.068000000000000060e+00,3.621006718927134216e+00,-8.449164578069741083e-01,-5.307588178014732705e+00,7.156372070312500000e-01,-8.816757202148437500e-01,5.348587036132812500e-02,-6.517981637415447282e-02,2.481959422763242371e-02,4.166393409149860005e-02,1.118194995913335127e-01,1.379404296875000000e+02,-1.076837234497070312e+02,-5.632321548461914062e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,2.481959422763242371e-02,4.166393409149860005e-02,1.118194995913335127e-01,9.901472656250000000e+03,1.086030371093750000e+04,1.087974316406250000e+04,8.921508789062500000e+03,7.844260010988521117e+02
2.068999999999999950e+00,4.345463506036509216e+00,-1.731757278119474108e+00,-7.663346845006920205e+00,7.244567871093750000e-01,-8.868408203125000000e-01,-2.355758666992187500e+00,-2.866215049500697720e-02,1.444393701403879904e-01,-2.250405509312557173e-02,7.384079558844743041e-02,1.372159729003906250e+02,-1.067968826293945312e+02,-5.396745681762695312e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,1.444393701403879904e-01,0.000000000000000000e+00,7.384079558844743041e-02,1.001441113281250000e+04,1.084003417968750000e+04,1.099189550781250000e+04,9.034448242187500000e+03,-1.582326313856576689e+02
2.069999999999999840e+00,4.969517461114634216e+00,-2.720992202435880358e+00,-7.997819501256920205e+00,6.240539550781250000e-01,-9.892349243164062500e-01,-3.344726562500000000e-01,-6.999924046543415379e-02,5.278767176891831919e-02,8.043805245696970807e-02,-3.669268077458925914e-02,1.365919189453125000e+02,-1.058076477050781250e+02,-5.363298416137695312e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,5.278767176891831919e-02,8.043805245696970807e-02,0.000000000000000000e+00,9.797920898437500000e+03,1.095252441406250000e+04,1.076674804687500000e+04,9.147048828125000000e+03,-1.071077962887028576e+02
2.071000000000000174e+00,5.638401738458384216e+00,-3.197432632123380358e+00,2.566255968713782920e+00,6.688842773437500000e-01,-4.764404296875000000e-01,1.056407546997070312e+01,5.963969783546151093e-02,7.716659076742451995e-02,-1.295435070797326671e-02,-2.852970425691225831e-02,1.359230346679687500e+02,-1.053312072753906250e+02,-6.419705963134765625e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,5.963969783546151093e-02,7.716659076742451995e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.584717773437500000e+03,1.106682910156250000e+04,1.088105371093750000e+04,8.949188476562500000e+03,8.470261473815788804e+02
2.072000000000000064e+00,6.256809941583384216e+00,-3.678626174603849108e+00,2.399744433069251670e+00,6.184082031250000000e-01,-4.811935424804687500e-01,-1.665115356445312500e-01,1.326230372212225950e-01,1.007528185126232989e-01,3.777962078141674368e-02,8.921351236502901572e-02,1.353046264648437500e+02,-1.048500137329101562e+02,-6.403054809570312500e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.326230372212225950e-01,1.007528185126232989e-01,3.777962078141674368e-02,8.921351236502901572e-02,9.697291015625000000e+03,1.117934667968750000e+04,1.065593457031250000e+04,8.757778320312500000e+03,7.809485724115239691e+02
2.072999999999999954e+00,7.409443608575571716e+00,-4.096236343060880358e+00,2.435099047327064170e+00,1.152633666992187500e+00,-4.176101684570312500e-01,3.535461425781250000e-02,2.355774918308617405e-02,-3.678439614535067292e-04,8.536574285549632102e-02,8.803162196368197190e-02,1.341519927978515625e+02,-1.044324035644531250e+02,-6.406590270996093750e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,2.355774918308617405e-02,0.000000000000000000e+00,8.536574285549632102e-02,8.803162196368197190e-02,9.809831054687500000e+03,1.129189843750000000e+04,1.075241992187500000e+04,8.870318359375000000e+03,7.517647323463203293e+02
2.073999999999999844e+00,8.594166508966196716e+00,-4.507765884076505358e+00,-1.389585095739342080e+00,1.184722900390625000e+00,-4.115295410156250000e-01,-3.824684143066406250e+00,-8.289878165334325921e-02,1.147524301836888583e-01,9.269533528590241656e-02,1.801630378217544681e-01,1.329672698974609375e+02,-1.040208740234375000e+02,-6.024121856689453125e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,1.147524301836888583e-01,9.269533528590241656e-02,1.801630378217544681e-01,9.804436523437500000e+03,1.106616894531250000e+04,1.086432714843750000e+04,8.983501953125000000e+03,7.467456859656973620e+02
2.075000000000000178e+00,9.395481816583384216e+00,-5.104041213666349108e+00,3.458757799768470420e+00,8.013153076171875000e-01,-5.962753295898437500e-01,4.848342895507812500e+00,4.004551466712607394e-02,-1.001716616193835258e-02,7.204352862531900048e-02,1.789892054660917053e-01,1.321659545898437500e+02,-1.034245986938476562e+02,-6.508956146240234375e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,4.004551466712607394e-02,0.000000000000000000e+00,7.204352862531900048e-02,1.789892054660917053e-01,9.592030273437500000e+03,1.117952246093750000e+04,1.097768164062500000e+04,9.095238281250000000e+03,7.350688470100794802e+02
2.076000000000000068e+00,9.933705083184946716e+00,-5.473509902631192858e+00,-2.409276563024498330e+00,5.382232666015625000e-01,-3.694686889648437500e-01,-5.868034362792968750e+00,1.094839671481817184e-01,9.725263928272097347e-02,-4.198537127986207151e-02,8.405632249174155302e-02,1.316277313232421875e+02,-1.030551300048828125e+02,-5.922152709960937500e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.094839671481817184e-01,9.725263928272097347e-02,0.000000000000000000e+00,8.405632249174155302e-02,9.705555664062500000e+03,1.095345410156250000e+04,1.108925000000000000e+04,9.208763671875000000e+03,7.745942606202565912e+02
2.076999999999999957e+00,1.017767786150525922e+01,-6.114974136029630358e+00,-7.620233136510826455e+00,2.439727783203125000e-01,-6.414642333984375000e-01,-5.210956573486328125e+00,-8.300917235776233971e-02,-2.843372110868212788e-02,4.714590626677830215e-02,1.375329881663879539e-01,1.313837585449218750e+02,-1.024136657714843750e+02,-5.401057052612304688e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.714590626677830215e-02,1.375329881663879539e-01,9.818969726562500000e+03,1.106513281250000000e+04,1.086329101562500000e+04,9.322177734375000000e+03,-1.740875346488095943e+02
2.077999999999999847e+00,1.074557947283338422e+01,-6.480994338666349108e+00,-1.250716169486043583e+01,5.679016113281250000e-01,-3.660202026367187500e-01,-4.886928558349609375e+00,7.553440536760061552e-03,2.457569247607795798e-02,1.401954655413162887e-01,-1.844157242163663168e-02,1.308158569335937500e+02,-1.020476455688476562e+02,-4.912364196777343750e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,7.553440536760061552e-03,2.457569247607795798e-02,1.401954655413162887e-01,0.000000000000000000e+00,9.932328125000000000e+03,1.083922656250000000e+04,1.097502246093750000e+04,9.435537109375000000e+03,-2.523868592609123596e+02
2.079000000000000181e+00,1.102969812517713422e+01,-7.119704360639005358e+00,-3.827107983922935830e+00,2.841186523437500000e-01,-6.387100219726562500e-01,8.680053710937500000e+00,3.699329920577235087e-02,1.621951593032666672e-01,1.687232821264607607e-01,9.069760079409731890e-02,1.305317382812500000e+02,-1.014089355468750000e+02,-5.780369567871093750e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,3.699329920577235087e-02,1.621951593032666672e-01,1.687232821264607607e-01,9.069760079409731890e-02,9.716272460937500000e+03,1.081918652343750000e+04,1.108901562500000000e+04,9.231191406250000000e+03,8.692892062229541352e+02
2.080000000000000071e+00,1.115825342302869672e+01,-7.866088027631192858e+00,-5.522688040731082992e-02,1.285552978515625000e-01,-7.463836669921875000e-01,3.771881103515625000e+00,-4.711325933394043541e-02,9.882187333227369919e-02,-2.450194370827044055e-02,3.453349809753831351e-02,1.304031829833984375e+02,-1.006625518798828125e+02,-6.157557678222656250e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,9.882187333227369919e-02,0.000000000000000000e+00,3.453349809753831351e-02,9.572464843750000000e+03,1.093236132812500000e+04,1.120219042968750000e+04,9.343109375000000000e+03,7.118828939902900856e+02
2.080999999999999961e+00,1.107912134295057172e+01,-8.436469192181974108e+00,-9.134422124385608299e-01,-7.913208007812500000e-02,-5.703811645507812500e-01,-8.582153320312500000e-01,8.507929420809386134e-02,-5.395166009035477772e-02,2.842422632810093219e-02,1.221046381791668356e-01,1.304823150634765625e+02,-1.000921707153320312e+02,-6.071736145019531250e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,8.507929420809386134e-02,0.000000000000000000e+00,2.842422632810093219e-02,1.221046381791668356e-01,9.366478515625000000e+03,1.104476367187500000e+04,1.097695605468750000e+04,9.442840820312500000e+03,7.728078181490971019e+02
2.081999999999999851e+00,1.106958459978650922e+01,-8.509421462689786608e+00,-3.222661572790123330e+00,-9.536743164062500000e-03,-7.295227050781250000e-02,-2.309219360351562500e+00,-1.637037172273765606e-02,5.064475007059505984e-02,7.657681332233759464e-02,5.886229730657444037e-03,1.304918518066406250e+02,-1.000192184448242188e+02,-5.840814208984375000e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,5.064475007059505984e-02,7.657681332233759464e-02,5.886229730657444037e-03,9.165590820312500000e+03,1.081928808593750000e+04,1.098507714843750000e+04,9.555771484375000000e+03,7.532054059351593196e+02
2.083000000000000185e+00,1.060861658220838422e+01,-8.556510085736661608e+00,1.816183489465736045e+00,-4.609680175781250000e-01,-4.708862304687500000e-02,5.038845062255859375e+00,3.566346729160716628e-02,6.305909984335322793e-02,1.268410697677155308e-01,5.607867842851679135e-02,1.309528198242187500e+02,-9.997212982177734375e+01,-6.344698715209960938e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,3.566346729160716628e-02,6.305909984335322793e-02,1.268410697677155308e-01,5.607867842851679135e-02,9.277295898437500000e+03,1.093267285156250000e+04,1.109846093750000000e+04,9.400923828125000000e+03,8.460121149058486480e+02
2.084000000000000075e+00,1.034120630388807172e+01,-8.806639785443692858e+00,2.708856981897376670e+00,-2.674102783203125000e-01,-2.501296997070312500e-01,8.926734924316406250e-01,9.604787810498571776e-02,1.125019578121957270e-02,6.903789221198811110e-02,1.503120270264225455e-01,1.312202301025390625e+02,-9.972200012207031250e+01,-6.433966064453125000e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,9.604787810498571776e-02,1.125019578121957270e-02,6.903789221198811110e-02,1.503120270264225455e-01,9.387985351562500000e+03,1.104536718750000000e+04,1.121115527343750000e+04,9.513321289062500000e+03,7.829864262266137303e+02
2.084999999999999964e+00,1.007367395525525922e+01,-9.059218520795255358e+00,-1.314107495641685830e+00,-2.675323486328125000e-01,-2.525787353515625000e-01,-4.022964477539062500e+00,-1.959149435085865559e-02,1.603230972091287260e-02,5.363513851385968284e-02,1.081025237153561830e-01,1.314877624511718750e+02,-9.946942138671875000e+01,-6.031669616699218750e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,1.603230972091287260e-02,5.363513851385968284e-02,1.081025237153561830e-01,9.501200195312500000e+03,1.090252246093750000e+04,1.132303027343750000e+04,9.626536132812500000e+03,7.905122544991130553e+02
2.085999999999999854e+00,9.587849370294321716e+00,-9.508360976849942858e+00,-2.265258611202014549e-01,-4.858245849609375000e-01,-4.491424560546875000e-01,1.087581634521484375e+00,2.674558690416333276e-02,8.041365893057726699e-03,-4.168004018944349021e-03,1.799531684232599793e-01,1.319735870361328125e+02,-9.902027893066406250e+01,-6.140427780151367188e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,2.674558690416333276e-02,8.041365893057726699e-03,0.000000000000000000e+00,1.799531684232599793e-01,9.296570312500000000e+03,1.080559375000000000e+04,1.143575683593750000e+04,9.738900390625000000e+03,8.110374829872134796e+02
2.087000000000000188e+00,8.659275761895884216e+00,-9.906790847455411608e+00,-9.907685834264732705e+00,-9.285736083984375000e-01,-3.984298706054687500e-01,-9.681159973144531250e+00,9.464178181497945319e-02,1.063345224642662928e-01,-4.970273119624946112e-03,7.041806361365285372e-02,1.329021606445312500e+02,-9.862184906005859375e+01,-5.172311782836914062e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,9.464178181497945319e-02,1.063345224642662928e-01,0.000000000000000000e+00,7.041806361365285372e-02,9.331812500000000000e+03,1.063939843750000000e+04,1.120905273437500000e+04,9.853060546875000000e+03,-1.984378070365888220e+02
2.088000000000000078e+00,7.748936406427134216e+00,-1.017057716337338036e+01,-1.422664793143270145e+01,-9.103393554687500000e-01,-2.637863159179687500e-01,-4.318962097167968750e+00,3.310858855518805655e-02,4.932000467704519830e-02,-4.144931971148714533e-03,6.696393309985966547e-02,1.338125000000000000e+02,-9.835806274414062500e+01,-4.740415573120117188e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,3.310858855518805655e-02,4.932000467704519830e-02,0.000000000000000000e+00,6.696393309985966547e-02,9.365330078125000000e+03,1.075122460937500000e+04,1.098324218750000000e+04,9.966327148437500000e+03,-1.561275596854397918e+02
2.088999999999999968e+00,7.089268437677134216e+00,-1.009384834257259911e+01,-1.863348920950887333e+01,-6.596679687500000000e-01,7.672882080078125000e-02,-4.406841278076171875e+00,4.498827393080049447e-02,1.428063914677465962e-01,1.353795306512350916e-02,1.024836264755296100e-01,1.344721679687500000e+02,-9.843479156494140625e+01,-4.299731445312500000e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,4.498827393080049447e-02,1.428063914677465962e-01,1.353795306512350916e-02,1.024836264755296100e-01,9.452889648437500000e+03,1.086303613281250000e+04,1.075741699218750000e+04,1.007960742187500000e+04,-2.269526416239635580e+02
2.089999999999999858e+00,6.719044438653696716e+00,-9.714446181928067858e+00,-2.120047910819051395e+01,-3.702239990234375000e-01,3.794021606445312500e-01,-2.566989898681640625e+00,1.416838265872615368e-02,7.880585425587266490e-02,-3.524183465030070184e-03,9.718739970105437498e-02,1.348423919677734375e+02,-9.881419372558593750e+01,-4.043032455444335938e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.416838265872615368e-02,7.880585425587266490e-02,0.000000000000000000e+00,9.718739970105437498e-02,9.538077148437500000e+03,1.097515332031250000e+04,1.064156835937500000e+04,1.019258105468750000e+04,-1.536264529536918815e+02
2.091000000000000192e+00,6.536000005059946716e+00,-9.121192092572599108e+00,-2.365415342459676395e+01,-1.830444335937500000e-01,5.932540893554687500e-01,-2.453674316406250000e+00,2.178616526342980197e-02,1.660923961681958216e-01,6.262503045971430649e-02,8.903615451062983632e-02,1.350254364013671875e+02,-9.940744781494140625e+01,-3.797665023803710938e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,2.178616526342980197e-02,1.660923961681958216e-01,6.262503045971430649e-02,8.903615451062983632e-02,9.457303710937500000e+03,1.108729003906250000e+04,1.041606835937500000e+04,1.030553515625000000e+04,-1.837446201954361413e+02
2.092000000000000082e+00,6.507740727716196716e+00,-8.107047195111661608e+00,-2.237323911795613895e+01,-2.825927734375000000e-02,1.014144897460937500e+00,1.280914306640625000e+00,-1.096678871481340106e-02,1.625070159486607380e-01,1.042270404986802568e-01,5.582013551917320258e-03,1.350536956787109375e+02,-1.004215927124023438e+02,-3.925756454467773438e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,1.625070159486607380e-01,1.042270404986802568e-01,5.582013551917320258e-03,9.444022460937500000e+03,1.120004882812500000e+04,1.052882714843750000e+04,1.041786718750000000e+04,-6.656457700783917630e+00
2.092999999999999972e+00,6.374943486505259216e+00,-6.995711440717130358e+00,-1.303070982108113895e+01,-1.327972412109375000e-01,1.111335754394531250e+00,9.342529296875000000e+00,5.482313580507523765e-02,6.863711745661575658e-02,5.562605120880874388e-02,-9.776568029551990779e-02,1.351864929199218750e+02,-1.015329284667968750e+02,-4.860009384155273438e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,5.482313580507523765e-02,6.863711745661575658e-02,5.562605120880874388e-02,0.000000000000000000e+00,9.239364257812500000e+03,1.131415039062500000e+04,1.064292871093750000e+04,1.023931445312500000e+04,2.553875522810049574e+02
2.093999999999999861e+00,6.208698979669321716e+00,-5.899497146283536608e+00,-7.323335248327232705e+00,-1.662445068359375000e-01,1.096214294433593750e+00,5.707374572753906250e+00,-6.927360824405713602e-02,-2.926197431898686085e-02,1.731671084029567931e-01,8.236435352139542809e-02,1.353527374267578125e+02,-1.026291427612304688e+02,-5.430746841430664062e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.731671084029567931e-01,8.236435352139542809e-02,9.350958007812500000e+03,1.142764648437500000e+04,1.075642480468750000e+04,1.001651464843750000e+04,1.485497550644224418e+01
2.095000000000000195e+00,6.301396123224009216e+00,-5.057799453412442858e+00,-6.959096509313560830e+00,9.269714355468750000e-02,8.416976928710937500e-01,3.642387390136718750e-01,5.696420658095821543e-04,-3.152292225409639159e-02,-7.828549111120616799e-03,9.147661560672162850e-02,1.352600402832031250e+02,-1.034708404541015625e+02,-5.467170715332031250e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,5.696420658095821543e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.147661560672162850e-02,9.149989257812500000e+03,1.120261523437500000e+04,1.086903125000000000e+04,1.012899902343750000e+04,-1.599018122830721893e+02
2.096000000000000085e+00,5.841114751153696716e+00,-4.275977248822599108e+00,-1.253132398734090458e+01,-4.602813720703125000e-01,7.818222045898437500e-01,-5.572227478027343750e+00,-5.553073434273690656e-02,-2.365293942945116690e-02,-1.684669601293793673e-02,2.414170416720378201e-02,1.357203216552734375e+02,-1.042526626586914062e+02,-4.909947967529296875e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.414170416720378201e-02,8.954748046875000000e+03,1.097659472656250000e+04,1.064300976562500000e+04,1.024247363281250000e+04,-1.000163053642645129e+06
2.096999999999999975e+00,5.155613652520884216e+00,-3.265280837689786608e+00,-1.694500120291707645e+01,-6.855010986328125000e-01,1.010696411132812500e+00,-4.413677215576171875e+00,-7.604626985197888989e-02,6.133922078573776637e-02,3.100201629095759859e-02,6.372649757510502611e-02,1.364058227539062500e+02,-1.052633590698242188e+02,-4.468580245971679688e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,6.133922078573776637e-02,3.100201629095759859e-02,6.372649757510502611e-02,8.768929687500000000e+03,1.075076757812500000e+04,1.041718164062500000e+04,1.023203125000000000e+04,-1.762780137913434828e+02
2.097999999999999865e+00,4.351292363458384216e+00,-2.132506484662442858e+00,-1.374404295096395145e+01,-8.043212890625000000e-01,1.132774353027343750e+00,3.200958251953125000e+00,2.142615884418124297e-02,1.571146861497263736e-01,4.618137719772683059e-02,7.223847181598262723e-02,1.372101440429687500e+02,-1.063961334228515625e+02,-4.788676071166992188e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,2.142615884418124297e-02,1.571146861497263736e-01,4.618137719772683059e-02,7.223847181598262723e-02,8.581208984375000000e+03,1.086384570312500000e+04,1.046162695312500000e+04,1.034404394531250000e+04,1.621996570855596076e+01
2.099000000000000199e+00,3.368824712091196716e+00,-7.525321194280678583e-01,-9.219857770299888955e+00,-9.824676513671875000e-01,1.379974365234375000e+00,4.524185180664062500e+00,-1.026267078310286185e-03,1.289737638333609271e-01,9.336274283026575749e-02,-9.696201623430721755e-03,1.381926116943359375e+02,-1.077761077880859375e+02,-5.241094589233398438e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,1.289737638333609271e-01,9.336274283026575749e-02,0.000000000000000000e+00,8.397692382812500000e+03,1.097714453125000000e+04,1.057492578125000000e+04,1.045583496093750000e+04,4.322051212525138908e+01
2.100000000000000089e+00,2.146458379083384216e+00,8.093575290094321417e-01,1.456434649133704795e+00,-1.222366333007812500e+00,1.561889648437500000e+00,1.067629241943359375e+01,3.571410669828634088e-02,-1.866078436402800883e-02,-5.004494661867989191e-03,-7.087499432370391803e-03,1.394149780273437500e+02,-1.093379974365234375e+02,-6.308723831176757812e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,3.571410669828634088e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.217474609375000000e+03,1.109146972656250000e+04,1.068924902343750000e+04,1.022896191406250000e+04,-9.991594362470672932e+05
2.100999999999999979e+00,9.651076710755717158e-01,2.285370712603182142e+00,-3.685411053991295205e+00,-1.181350708007812500e+00,1.476013183593750000e+00,-5.141845703125000000e+00,2.030100734407901952e-01,1.152667519506769822e-01,1.517338732988073868e-01,-2.566772630853862008e-02,1.405963287353515625e+02,-1.108140106201171875e+02,-5.794539260864257812e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,2.030100734407901952e-01,1.152667519506769822e-01,1.517338732988073868e-01,0.000000000000000000e+00,8.330877929687500000e+03,1.086552050781250000e+04,1.046329980468750000e+04,1.000821679687500000e+04,7.003509715799203832e+02
2.101999999999999869e+00,5.325769548963421585e-02,3.540039902056307142e+00,1.952047747278236045e+00,-9.118499755859375000e-01,1.254669189453125000e+00,5.637458801269531250e+00,8.185225572980292519e-02,-1.869739000010040009e-02,-1.355623495907797016e-02,6.511384200346714834e-02,1.415081787109375000e+02,-1.120686798095703125e+02,-6.358285140991210938e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,8.185225572980292519e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.511384200346714834e-02,8.442483398437500000e+03,1.097900683593750000e+04,1.057678710937500000e+04,9.790876953125000000e+03,7.316575241509334546e+02
