# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
2.467000000000000082e+00,-9.745600947088490784e+00,1.345764999712557142e+00,-3.721765118932701455e+00,-1.112823486328125000e-01,-6.705245971679687500e-01,-4.047698974609375000e+00,-2.969062369888958441e-02,5.028843372000678380e-02,2.598752875120249189e-02,1.059838735654008296e-01,1.513070373535156250e+02,-1.098744049072265625e+02,-5.790903854370117188e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,5.028843372000678380e-02,2.598752875120249189e-02,1.059838735654008296e-01,9.632202148437500000e+03,1.071945996093750000e+04,1.082448632812500000e+04,9.215504882812500000e+03,7.381357605430490594e+02
2.467999999999999972e+00,-9.604731806463490784e+00,8.780907443414633917e-01,-7.910285771846545799e-01,1.408691406250000000e-01,-4.676742553710937500e-01,2.930736541748046875e+00,-5.872550381885204007e-02,2.202872738406663755e-03,6.551463837601417817e-02,2.003060595394898225e-02,1.511661682128906250e+02,-1.094067306518554688e+02,-6.083977508544921875e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,2.202872738406663755e-03,6.551463837601417817e-02,2.003060595394898225e-02,9.424177734375000000e+03,1.083249414062500000e+04,1.081603906250000000e+04,9.327562500000000000e+03,8.110384466040834468e+02
2.468999999999999861e+00,-9.608683832830678284e+00,7.361992648492758917e-01,8.514808832645641701e-01,-3.952026367187500000e-03,-1.418914794921875000e-01,1.642509460449218750e+00,-6.755684571214601308e-03,1.065588617001860944e-01,1.295023495710901848e-02,1.306273910168632146e-01,1.511701202392578125e+02,-1.092648391723632812e+02,-6.248228454589843750e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,1.065588617001860944e-01,1.295023495710901848e-02,1.306273910168632146e-01,9.221270507812500000e+03,1.061632226562500000e+04,1.092885839843750000e+04,9.302053710937500000e+03,7.694570435249668208e+02
2.470000000000000195e+00,-1.006115270490099078e+01,4.567116549859946417e-01,1.940470141077064170e+00,-4.524688720703125000e-01,-2.794876098632812500e-01,1.088989257812500000e+00,-4.427753357999360262e-02,-3.624395653924594729e-02,-4.085147946864750579e-02,1.835485914028266163e-02,1.516225891113281250e+02,-1.089853515625000000e+02,-6.357127380371093750e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.835485914028266163e-02,9.023238281250000000e+03,1.072904980468750000e+04,1.080445312500000000e+04,9.414417968750000000e+03,-9.992438795214806451e+05
2.471000000000000085e+00,-1.055335546369005328e+01,5.718010714899008917e-01,-1.335214215612388955e+00,-4.922027587890625000e-01,1.150894165039062500e-01,-3.275684356689453125e+00,1.392227322002836942e-03,2.096493166164265301e-02,-8.734234107406063652e-04,6.397697885498096482e-02,1.521147918701171875e+02,-1.091004409790039062e+02,-6.029558944702148438e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.392227322002836942e-03,2.096493166164265301e-02,0.000000000000000000e+00,6.397697885498096482e-02,8.830601562500000000e+03,1.050341210937500000e+04,1.057881542968750000e+04,9.373129882812500000e+03,8.260956189309227966e+02
2.471999999999999975e+00,-1.114576269025255328e+01,7.813881686578696417e-01,-4.335919934606529580e+00,-5.924072265625000000e-01,2.095870971679687500e-01,-3.000705718994140625e+00,-2.014708545112653404e-03,1.587004283279001282e-01,7.863132796231228627e-02,-6.206800707648019166e-02,1.527071990966796875e+02,-1.093100280761718750e+02,-5.729488372802734375e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,1.587004283279001282e-01,7.863132796231228627e-02,0.000000000000000000e+00,8.654714843750000000e+03,1.045806640625000000e+04,1.035322460937500000e+04,9.486174804687500000e+03,7.121087732468070044e+02
2.472999999999999865e+00,-1.177308202619005328e+01,1.323861008013338392e+00,5.983469408655189170e+00,-6.273193359375000000e-01,5.424728393554687500e-01,1.031938934326171875e+01,2.940900606100735684e-02,5.334507302259040157e-02,-2.497923933384646467e-02,7.327418476016830939e-02,1.533345184326171875e+02,-1.098525009155273438e+02,-6.761427307128906250e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,2.940900606100735684e-02,5.334507302259040157e-02,0.000000000000000000e+00,7.327418476016830939e-02,8.468500976562500000e+03,1.057233300781250000e+04,1.046748925781250000e+04,9.280362304687500000e+03,7.421234652633029327e+02
2.474000000000000199e+00,-1.238044286603380328e+01,1.824967270220369642e+00,7.601150690555797951e-01,-6.073608398437500000e-01,5.011062622070312500e-01,-5.223354339599609375e+00,1.872049178333087538e-01,-5.670951062688833755e-02,-9.993269549917485617e-03,-2.109367264136786935e-02,1.539418792724609375e+02,-1.103536071777343750e+02,-6.239091873168945312e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.872049178333087538e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.545494140625000000e+03,1.068400878906250000e+04,1.024152636718750000e+04,9.393778320312500000e+03,-9.992588195832587080e+05
2.475000000000000089e+00,-1.271840978497911578e+01,2.637658005083650892e+00,-5.606458264684654580e+00,-3.379669189453125000e-01,8.126907348632812500e-01,-6.366573333740234375e+00,-3.851825294932081922e-03,2.174177984168879779e-02,1.960891731095391541e-02,-6.624106331674069204e-02,1.542798461914062500e+02,-1.111662979125976562e+02,-5.602434539794921875e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,2.174177984168879779e-02,1.960891731095391541e-02,0.000000000000000000e+00,8.659100585937500000e+03,1.045785742187500000e+04,1.001856445312500000e+04,9.192922851562500000e+03,6.498311666973143019e+02
2.475999999999999979e+00,-1.283658910626817828e+01,3.245934372271150892e+00,-8.963599980830920799e-01,-1.181793212890625000e-01,6.082763671875000000e-01,4.710098266601562500e+00,6.056605754876723258e-02,9.680218194343069571e-02,5.621450494005294368e-02,6.630295861964054238e-02,1.543980255126953125e+02,-1.117745742797851562e+02,-6.073444366455078125e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,6.056605754876723258e-02,9.680218194343069571e-02,5.621450494005294368e-02,6.630295861964054238e-02,8.473715820312500000e+03,1.042160546875000000e+04,9.974166992187500000e+03,8.994954101562500000e+03,8.289695883039257751e+02
2.476999999999999869e+00,-1.295919347638536578e+01,3.828644638384432142e+00,4.049288195276282920e+00,-1.226043701171875000e-01,5.827102661132812500e-01,4.945648193359375000e+00,3.933177376774749795e-02,-5.353753161876337319e-02,1.433678444278868036e-01,8.386046241836775383e-02,1.545206298828125000e+02,-1.123572845458984375e+02,-6.568009185791015625e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,3.933177376774749795e-02,0.000000000000000000e+00,1.433678444278868036e-01,8.386046241836775383e-02,8.292660156250000000e+03,1.053497558593750000e+04,1.008753613281250000e+04,9.106674804687500000e+03,7.603194389211643056e+02
2.478000000000000203e+00,-1.329799962872911578e+01,4.580826645220369642e+00,-1.242627698278404580e+00,-3.388061523437500000e-01,7.521820068359375000e-01,-5.291915893554687500e+00,1.141926338262706786e-01,4.968877930215800931e-02,3.426817474028966831e-02,2.920632440507313007e-02,1.548594360351562500e+02,-1.131094665527343750e+02,-6.038817596435546875e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.141926338262706786e-01,4.968877930215800931e-02,3.426817474028966831e-02,2.920632440507313007e-02,8.406088867187500000e+03,1.030900097656250000e+04,1.019920117187500000e+04,9.220102539062500000e+03,7.705313900504562525e+02
2.479000000000000092e+00,-1.390305639142442828e+01,5.089783554400057142e+00,-6.279426396846545799e-01,-6.050567626953125000e-01,5.089569091796875000e-01,6.146850585937500000e-01,3.139952580111767672e-02,3.495149676343611150e-02,1.549303723427615798e-01,3.738781097632216249e-02,1.554644927978515625e+02,-1.136184234619140625e+02,-6.100286102294921875e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,3.139952580111767672e-02,3.495149676343611150e-02,1.549303723427615798e-01,3.738781097632216249e-02,8.518532226562500000e+03,1.042164941406250000e+04,1.027643457031250000e+04,9.276660156250000000e+03,7.391075072607943639e+02
2.479999999999999982e+00,-1.442820287579942828e+01,5.601815109575838392e+00,-8.616843999385608299e-01,-5.251464843750000000e-01,5.120315551757812500e-01,-2.337417602539062500e-01,1.121679109644564409e-01,-3.595287718044713754e-02,1.014478859609518058e-01,2.336728710033289871e-02,1.559896392822265625e+02,-1.141304550170898438e+02,-6.076911926269531250e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.121679109644564409e-01,0.000000000000000000e+00,1.014478859609518058e-01,2.336728710033289871e-02,8.610657226562500000e+03,1.049936425781250000e+04,1.038894140625000000e+04,9.389245117187500000e+03,-1.014690703030322254e+02
2.480999999999999872e+00,-1.500400853986192828e+01,6.113900070513338392e+00,-4.911618787145592080e+00,-5.758056640625000000e-01,5.120849609375000000e-01,-4.049934387207031250e+00,1.207168325516394525e-01,3.764715073023301717e-02,5.044047674533098935e-02,-4.449047764288445450e-02,1.565654449462890625e+02,-1.146425399780273438e+02,-5.671918487548828125e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.207168325516394525e-01,3.764715073023301717e-02,5.044047674533098935e-02,0.000000000000000000e+00,8.723876953125000000e+03,1.027359863281250000e+04,1.050081152343750000e+04,9.392152343750000000e+03,-9.733558391013849587e+01
2.482000000000000206e+00,-1.579645849103380328e+01,6.298699264849275892e+00,-2.068153203487170799e-01,-7.924499511718750000e-01,1.847991943359375000e-01,4.704803466796875000e+00,2.741850430796718974e-02,5.739323722620377766e-02,1.004342368350685799e-02,-1.035087517643525079e-01,1.573578948974609375e+02,-1.148273391723632812e+02,-6.142398834228515625e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,2.741850430796718974e-02,5.739323722620377766e-02,1.004342368350685799e-02,0.000000000000000000e+00,8.835639648437500000e+03,1.037873925781250000e+04,1.061414160156250000e+04,9.189489257812500000e+03,-9.591876866165576132e+01
2.483000000000000096e+00,-1.639313817853380328e+01,6.243843918169588392e+00,1.589003008508704795e+00,-5.966796875000000000e-01,-5.485534667968750000e-02,1.795818328857421875e+00,1.043333397843937277e-01,9.028736994315593456e-02,5.177411001148576192e-02,-1.216615510502864692e-04,1.579545745849609375e+02,-1.147724838256835938e+02,-6.321980667114257812e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.043333397843937277e-01,9.028736994315593456e-02,5.177411001148576192e-02,0.000000000000000000e+00,8.885641601562500000e+03,1.049158496093750000e+04,1.047188574218750000e+04,8.992087890625000000e+03,-9.791584638774449445e+01
2.483999999999999986e+00,-1.658994603986192828e+01,6.211708908403963392e+00,6.808641832971595420e+00,-1.968078613281250000e-01,-3.213500976562500000e-02,5.219638824462890625e+00,1.151160466639600533e-01,1.038535272261980474e-03,1.339740161914430294e-01,2.476461673770700631e-02,1.581513824462890625e+02,-1.147403488159179688e+02,-6.843944549560546875e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.151160466639600533e-01,1.038535272261980474e-03,1.339740161914430294e-01,2.476461673770700631e-02,8.997316406250000000e+03,1.060500195312500000e+04,1.058529980468750000e+04,8.798769531250000000e+03,-1.391725786728447076e+02
2.484999999999999876e+00,-1.655980993146349078e+01,5.970246200884432142e+00,2.977419298791907920e+00,3.013610839843750000e-02,-2.414627075195312500e-01,-3.831222534179687500e+00,1.634651919332928138e-01,-8.209847339702662505e-02,4.194310063579169412e-02,9.630068769544576635e-02,1.581212463378906250e+02,-1.144988861083984375e+02,-6.460822296142578125e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.634651919332928138e-01,0.000000000000000000e+00,4.194310063579169412e-02,9.630068769544576635e-02,9.110500976562500000e+03,1.038303808593750000e+04,1.069720800781250000e+04,8.827649414062500000e+03,-5.059784512387527400e+01
2.486000000000000210e+00,-1.673588109845567828e+01,5.430992966021150892e+00,-2.416394788122154580e+00,-1.760711669921875000e-01,-5.392532348632812500e-01,-5.393814086914062500e+00,-1.984217866910983896e-02,2.466934348026436630e-02,1.009313188409579759e-01,1.120327110241532420e-01,1.582973175048828125e+02,-1.139596328735351562e+02,-5.921440887451171875e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,2.466934348026436630e-02,1.009313188409579759e-01,1.120327110241532420e-01,9.223945312500000000e+03,1.015704882812500000e+04,1.080885351562500000e+04,8.941092773437500000e+03,-1.601533860977835673e+02
2.487000000000000099e+00,-1.718918920392442828e+01,4.644875412310213392e+00,-4.489041882848717080e+00,-4.533081054687500000e-01,-7.861175537109375000e-01,-2.072647094726562500e+00,2.560190354023095249e-02,1.218516565666515061e-01,3.046457404567427113e-02,3.766739763286136577e-02,1.587506256103515625e+02,-1.131735153198242188e+02,-5.714176177978515625e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,2.560190354023095249e-02,1.218516565666515061e-01,3.046457404567427113e-02,3.766739763286136577e-02,9.336835937500000000e+03,1.015210449218750000e+04,1.092105371093750000e+04,9.053983398437500000e+03,-1.189525386858720282e+02
2.487999999999999989e+00,-1.774940038556505328e+01,3.759415512407869642e+00,-1.091432172155357705e+00,-5.602111816406250000e-01,-8.854598999023437500e-01,3.397609710693359375e+00,-4.137315369472120696e-02,1.366728613708320661e-01,7.959854320895079494e-02,1.122391022032839941e-01,1.593108367919921875e+02,-1.122880554199218750e+02,-6.053937149047851562e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,1.366728613708320661e-01,7.959854320895079494e-02,1.122391022032839941e-01,9.135695312500000000e+03,1.026521679687500000e+04,1.094902636718750000e+04,9.165963867187500000e+03,-6.774275768870209902e+01
2.488999999999999879e+00,-1.849277807111192828e+01,3.127022629107088392e+00,6.199113717081417008e-02,-7.433776855468750000e-01,-6.323928833007812500e-01,1.153423309326171875e+00,9.707397032693933225e-02,5.676457396860219717e-02,6.515984084331520598e-02,-6.101665274031181641e-02,1.600542144775390625e+02,-1.116556625366210938e+02,-6.169279479980468750e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,9.707397032693933225e-02,5.676457396860219717e-02,6.515984084331520598e-02,0.000000000000000000e+00,9.163041992187500000e+03,1.037795507812500000e+04,1.106176367187500000e+04,9.278316406250000000e+03,-1.336384131862723166e+02
2.490000000000000213e+00,-1.930596471661974078e+01,2.535302048052400892e+00,1.042983476510050167e+01,-8.131866455078125000e-01,-5.917205810546875000e-01,1.036784362792968750e+01,-2.610450430811851741e-02,1.211240317154569646e-01,5.930715788642367675e-02,6.881502245380571869e-02,1.608674011230468750e+02,-1.110639419555664062e+02,-7.206063842773437500e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,1.211240317154569646e-01,5.930715788642367675e-02,6.881502245380571869e-02,8.964833984375000000e+03,1.049223046875000000e+04,1.117603613281250000e+04,9.077391601562500000e+03,-2.332384994570296044e+02
2.491000000000000103e+00,-2.013428808087755328e+01,1.918419723833650892e+00,1.069272844185831417e+01,-8.283233642578125000e-01,-6.168823242187500000e-01,2.628936767578125000e-01,4.105266378355104662e-02,-2.607225931761444904e-02,5.787269961072355473e-02,-2.351817177250858926e-02,1.616957244873046875e+02,-1.104470596313476562e+02,-7.232353210449218750e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,4.105266378355104662e-02,0.000000000000000000e+00,5.787269961072355473e-02,0.000000000000000000e+00,9.077335937500000000e+03,1.060482031250000000e+04,1.128862597656250000e+04,9.189892578125000000e+03,-1.565988806658205021e+02
2.491999999999999993e+00,-2.096685338849474078e+01,1.311074142778963392e+00,1.551068345894815792e+01,-8.325653076171875000e-01,-6.073455810546875000e-01,4.817955017089843750e+00,6.182148569516677378e-02,-5.906148183713594291e-02,3.501414678162242944e-03,6.536771814475060560e-02,1.625282897949218750e+02,-1.098397140502929688e+02,-7.714148712158203125e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,6.182148569516677378e-02,0.000000000000000000e+00,3.501414678162242944e-03,6.536771814475060560e-02,8.882075195312500000e+03,1.038053125000000000e+04,1.140197558593750000e+04,8.991979492187500000e+03,-2.238725436390479899e+02
2.492999999999999883e+00,-2.211521459454942828e+01,4.216698459039633917e-01,4.404932421350501670e+00,-1.148361206054687500e+00,-8.894042968750000000e-01,-1.110575103759765625e+01,1.187928542665940695e-01,5.717014016567298351e-02,3.394384007561155464e-02,1.020672825856423216e-01,1.636766510009765625e+02,-1.089503097534179688e+02,-6.603573608398437500e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.187928542665940695e-01,5.717014016567298351e-02,3.394384007561155464e-02,1.020672825856423216e-01,8.996469726562500000e+03,1.015359082031250000e+04,1.118166796875000000e+04,9.106374023437500000e+03,1.160750659619305338e+02
2.494000000000000217e+00,-2.322674108380724078e+01,-4.400244900335366083e-01,3.239504259729407920e+00,-1.111526489257812500e+00,-8.616943359375000000e-01,-1.165428161621093750e+00,-2.608829533745395113e-03,1.727710147473383862e-01,5.588977205063627718e-03,1.077703477375407115e-01,1.647881774902343750e+02,-1.080886154174804688e+02,-6.487030792236328125e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,1.727710147473383862e-01,5.588977205063627718e-03,1.077703477375407115e-01,9.109209960937500000e+03,1.026594238281250000e+04,1.123266113281250000e+04,9.219114257812500000e+03,-1.602984133828661015e+02
2.495000000000000107e+00,-2.428591466779161578e+01,-1.273192519818692858e+00,3.104891222620032920e+00,-1.059173583984375000e+00,-8.331680297851562500e-01,-1.346130371093750000e-01,1.194253919517048457e-01,8.464868809476577827e-02,-4.936471168875341403e-02,-5.213570736022968277e-02,1.658473510742187500e+02,-1.072554473876953125e+02,-6.473569488525390625e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.194253919517048457e-01,8.464868809476577827e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.914023437500000000e+03,1.037846582031250000e+04,1.103649707031250000e+04,9.331682617187500000e+03,-1.703229011249324572e+02
2.495999999999999996e+00,-2.528969884747911578e+01,-1.656104201947599108e+00,2.634188097620032920e+00,-1.003784179687500000e+00,-3.829116821289062500e-01,-4.707031250000000000e-01,1.275568205269526634e-01,6.913086557966367784e-02,6.499794075354892176e-03,-1.123444473222635909e-03,1.668511352539062500e+02,-1.068725357055664062e+02,-6.426499176025390625e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.275568205269526634e-01,6.913086557966367784e-02,6.499794075354892176e-03,0.000000000000000000e+00,9.026647460937500000e+03,1.049093261718750000e+04,1.081132812500000000e+04,9.131307617187500000e+03,-6.370129842455898483e+01
2.496999999999999886e+00,-2.575582433576036578e+01,-1.965972060834317858e+00,2.873133104944251670e+00,-4.661254882812500000e-01,-3.098678588867187500e-01,2.389450073242187500e-01,1.024484041271701285e-01,1.419417037933602965e-01,-1.745691498984000556e-02,-7.461017858318076679e-02,1.673172607421875000e+02,-1.065626678466796875e+02,-6.450393676757812500e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.024484041271701285e-01,1.419417037933602965e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.139153320312500000e+03,1.060351757812500000e+04,1.063314453125000000e+04,8.935537109375000000e+03,-9.904276955341224209e+01
2.498000000000000220e+00,-2.574277807111192828e+01,-2.237555617963224108e+00,2.349012774133704795e+00,1.304626464843750000e-02,-2.715835571289062500e-01,-5.241203308105468750e-01,8.342851418764379856e-02,1.309358084425532587e-01,1.217883277058282032e-03,-7.209558203786167740e-02,1.673042144775390625e+02,-1.062910842895507812e+02,-6.397981643676757812e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,8.342851418764379856e-02,1.309358084425532587e-01,1.217883277058282032e-03,0.000000000000000000e+00,9.251786132812500000e+03,1.071597656250000000e+04,1.040796582031250000e+04,8.744509765625000000e+03,-1.675260171731607528e+01
2.499000000000000110e+00,-2.521639562482286578e+01,-2.441458816205411608e+00,2.068537157678626670e+00,5.263824462890625000e-01,-2.039031982421875000e-01,-2.804756164550781250e-01,1.200713100659481919e-01,7.377507610405459326e-02,2.977796092615125206e-02,7.905478376571090093e-02,1.667778320312500000e+02,-1.060871810913085938e+02,-6.369934082031250000e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.200713100659481919e-01,7.377507610405459326e-02,2.977796092615125206e-02,7.905478376571090093e-02,9.364378906250000000e+03,1.082847558593750000e+04,1.019281640625000000e+04,8.557943359375000000e+03,-5.194582022217763040e+01
2.500000000000000000e+00,-2.418932653302599078e+01,-2.596663589154630358e+00,1.031553667688392295e+00,1.027069091796875000e+00,-1.552047729492187500e-01,-1.036983489990234375e+00,4.378466217287600021e-02,-1.881790301008375021e-02,8.159401283243455927e-02,9.249515543085461838e-03,1.657507629394531250e+02,-1.059319763183593750e+02,-6.266235733032226562e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,4.378466217287600021e-02,0.000000000000000000e+00,8.159401283243455927e-02,9.249515543085461838e-03,9.477096679687500000e+03,1.094084863281250000e+04,1.023130273437500000e+04,8.670662109375000000e+03,-2.311075534748009375e+01
2.500999999999999890e+00,-2.307471776837755328e+01,-2.709151382123380358e+00,-1.075116711950279580e+00,1.114608764648437500e+00,-1.124877929687500000e-01,-2.106670379638671875e+00,6.173983032869486548e-02,4.484323593436927852e-02,7.985580877562295510e-02,2.078645155741199249e-02,1.646361541748046875e+02,-1.058194885253906250e+02,-6.055568695068359375e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,6.173983032869486548e-02,4.484323593436927852e-02,7.985580877562295510e-02,2.078645155741199249e-02,9.589993164062500000e+03,1.071540527343750000e+04,1.034349707031250000e+04,8.567326171875000000e+03,7.149069705694202526e+00
2.501999999999999780e+00,-2.207999730939317828e+01,-3.230834121381192858e+00,4.655517755985485451e-01,9.947204589843750000e-01,-5.216827392578125000e-01,1.540668487548828125e+00,3.535063409947479529e-02,-7.902551037777635901e-03,2.388128973566577828e-03,-4.628789021698950790e-02,1.636414337158203125e+02,-1.052978057861328125e+02,-6.209635543823242188e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,3.535063409947479529e-02,0.000000000000000000e+00,2.388128973566577828e-03,0.000000000000000000e+00,9.702282226562500000e+03,1.082820800781250000e+04,1.045629980468750000e+04,8.566311523437500000e+03,-3.471101131465579215e+01
2.503000000000000114e+00,-2.099720311994005328e+01,-3.820082778607755358e+00,-5.588815289831138955e+00,1.082794189453125000e+00,-5.892486572265625000e-01,-6.054367065429687500e+00,-2.685585041542033757e-02,-3.618361225974964235e-02,6.768566588634009062e-02,4.559147056726250979e-02,1.625586395263671875e+02,-1.047085571289062500e+02,-5.604198837280273438e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.768566588634009062e-02,4.559147056726250979e-02,9.801428710937500000e+03,1.060210839843750000e+04,1.024934082031250000e+04,8.384910156250000000e+03,-5.382665579360569552e+01
2.504000000000000004e+00,-1.972661901349474078e+01,-4.587584609662442858e+00,-5.776139813756920205e+00,1.270584106445312500e+00,-7.675018310546875000e-01,-1.873245239257812500e-01,1.621327101771295742e-02,1.076311914452761920e-01,-3.305425895558290750e-02,-2.539476936624614212e-02,1.612880554199218750e+02,-1.039410552978515625e+02,-5.585466384887695312e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.621327101771295742e-02,1.076311914452761920e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.589933593750000000e+03,1.037698535156250000e+04,1.036185546875000000e+04,8.497487304687500000e+03,-6.446998520844178415e+01
2.504999999999999893e+00,-1.900049901837755328e+01,-5.397902602826505358e+00,-3.233800488805748330e+00,7.261199951171875000e-01,-8.103179931640625000e-01,2.542339324951171875e+00,5.652464235766428355e-03,1.664732382156740575e-01,-5.302809969289712377e-02,9.623560796190228084e-03,1.605619354248046875e+02,-1.031307373046875000e+02,-5.839700317382812500e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,5.652464235766428355e-03,1.664732382156740575e-01,0.000000000000000000e+00,9.623560796190228084e-03,9.524915039062500000e+03,1.048995507812500000e+04,1.013754296875000000e+04,8.316273437500000000e+03,-1.590660642631399213e+01
2.505999999999999783e+00,-1.791970373029161578e+01,-6.033652419721036608e+00,-5.616546452998889549e-01,1.080795288085937500e+00,-6.357498168945312500e-01,2.672145843505859375e+00,9.199567085280338508e-02,9.870877326165809762e-02,1.215070377212827124e-01,1.544544882276958631e-01,1.594811401367187500e+02,-1.024949874877929688e+02,-6.106914901733398438e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,9.199567085280338508e-02,9.870877326165809762e-02,1.215070377212827124e-01,1.544544882276958631e-01,9.369139648437500000e+03,1.060294628906250000e+04,9.918539062500000000e+03,8.223766601562500000e+03,-1.020533456171575040e+02
2.507000000000000117e+00,-1.661196447247911578e+01,-6.380820388471036608e+00,-5.596252263545764549e-01,1.307739257812500000e+00,-3.471679687500000000e-01,2.029418945312500000e-03,-6.969220318878847908e-02,2.812353832206982221e-02,-3.712495124781750588e-02,5.967184061871965567e-02,1.581734008789062500e+02,-1.021478195190429688e+02,-6.107117843627929688e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,2.812353832206982221e-02,0.000000000000000000e+00,5.967184061871965567e-02,9.481685546875000000e+03,1.071549218750000000e+04,1.003108593750000000e+04,8.336311523437500000e+03,-8.065625133607143482e+01
2.508000000000000007e+00,-1.527241063947130328e+01,-6.728980178510099108e+00,-2.824506360387779580e+00,1.339553833007812500e+00,-3.481597900390625000e-01,-2.264881134033203125e+00,-6.414332339756488588e-02,1.599307488536010069e-01,-5.446880193012056115e-02,1.616714718502453574e-01,1.568338470458984375e+02,-1.017996597290039062e+02,-5.880629730224609375e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,1.599307488536010069e-01,0.000000000000000000e+00,1.616714718502453574e-01,9.278074218750000000e+03,1.072718945312500000e+04,9.813768554687500000e+03,8.449234375000000000e+03,-1.013253348360118196e+02
2.508999999999999897e+00,-1.397310949201036578e+01,-6.678694839154630358e+00,-3.455094891881920205e+00,1.299301147460937500e+00,5.028533935546875000e-02,-6.305885314941406250e-01,9.166510612574631234e-02,1.044717224835142733e-01,-3.273174404489274936e-02,1.034169395340182040e-01,1.555345458984375000e+02,-1.018499450683593750e+02,-5.817570877075195312e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,9.166510612574631234e-02,1.044717224835142733e-01,0.000000000000000000e+00,1.034169395340182040e-01,9.078990234375000000e+03,1.083962988281250000e+04,9.601846679687500000e+03,8.561885742187500000e+03,8.230479966953733992e+02
