# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
3.681000000000000050e+00,-1.356192398071289062e+01,9.699624776840209961e-01,2.324974536895751953e+00,2.951774597167968750e-01,-2.398076057434082031e-01,-3.281366825103759766e-01,2.859300996312570675e-02,-5.417322272476987610e-03,-4.761374053278290275e-03,7.446133266852829335e-02,1.356192398071289062e+01,-9.699624776840209961e-01,-2.324974536895751953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.859300996312570675e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.446133266852829335e-02,8.842767578125000000e+03,8.758551757812500000e+03,8.449821289062500000e+03,8.184054687500000000e+03,-6.251849363406471127e+01
3.681999999999999940e+00,-1.286792659759521484e+01,7.453900575637817383e-01,-5.746769905090332031e+00,6.939973831176757812e-01,-2.245724201202392578e-01,-8.071744441986083984e+00,1.171452340936243314e-01,7.867858371955893659e-02,-2.891920139197375755e-02,4.381753183128540841e-02,1.286792659759521484e+01,-7.453900575637817383e-01,5.746769905090332031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171452340936243314e-01,7.867858371955893659e-02,0.000000000000000000e+00,4.381753183128540841e-02,8.842382812500000000e+03,8.570261718750000000e+03,8.268807617187500000e+03,8.297947265625000000e+03,-9.744461386759995492e+01
3.682999999999999829e+00,-1.226496219635009766e+01,5.857825279235839844e-01,-1.073296833038330078e+01,6.029644012451171875e-01,-1.596075296401977539e-01,-4.986198425292968750e+00,9.303574362689515098e-02,6.181523273151601217e-02,9.483570863561760489e-03,9.986394216567431870e-02,1.226496219635009766e+01,-5.857825279235839844e-01,1.073296833038330078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.303574362689515098e-02,6.181523273151601217e-02,9.483570863561760489e-03,9.986394216567431870e-02,8.955759765625000000e+03,8.681975585937500000e+03,8.092576660156250000e+03,8.411325195312500000e+03,-1.228509527622521347e+02
3.684000000000000163e+00,-1.145600986480712891e+01,6.048533320426940918e-01,-1.415577888488769531e+01,8.089523315429687500e-01,1.907080411911010742e-02,-3.422810554504394531e+00,2.675465098326442262e-02,1.906657032419640796e-01,-2.641988919905718936e-03,8.491652321944209714e-03,1.145600986480712891e+01,-6.048533320426940918e-01,1.415577888488769531e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.675465098326442262e-02,1.906657032419640796e-01,0.000000000000000000e+00,8.491652321944209714e-03,9.068876953125000000e+03,8.793950195312500000e+03,8.003992675781250000e+03,8.524441406250000000e+03,-1.948735078951933701e+02
3.685000000000000053e+00,-1.049740505218505859e+01,7.491652369499206543e-01,-1.511543273925781250e+01,9.586048126220703125e-01,1.443119049072265625e-01,-9.596538543701171875e-01,4.202181609190892841e-02,4.003717441048622316e-02,1.693038897316156977e-01,-1.593038292372678938e-02,1.049740505218505859e+01,-7.491652369499206543e-01,1.511543273925781250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.202181609190892841e-02,4.003717441048622316e-02,1.693038897316156977e-01,0.000000000000000000e+00,9.181582031250000000e+03,8.906335937500000000e+03,7.834675292968750000e+03,8.417729492187500000e+03,-1.765448725948635342e+02
3.685999999999999943e+00,-9.181242942810058594e+00,9.246286749839782715e-01,-1.013531970977783203e+01,1.316162109375000000e+00,1.754634380340576172e-01,4.980113029479980469e+00,-7.037381471690214163e-02,4.185719941218036394e-02,1.865769562706041107e-01,4.086666746891515212e-02,9.181242942810058594e+00,-9.246286749839782715e-01,1.013531970977783203e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.185719941218036394e-02,1.865769562706041107e-01,4.086666746891515212e-02,9.293298828125000000e+03,9.019710937500000000e+03,7.948050292968750000e+03,8.237990234375000000e+03,1.093363864040995281e+02
3.686999999999999833e+00,-7.646921157836914062e+00,9.160104990005493164e-01,-4.852960109710693359e+00,1.534321784973144531e+00,-8.618175983428955078e-03,5.282359600067138672e+00,5.158753370374947328e-02,1.773404587061509427e-02,2.616142006319832625e-02,9.277660407453292013e-02,7.646921157836914062e+00,-9.160104990005493164e-01,4.852960109710693359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.158753370374947328e-02,1.773404587061509427e-02,2.616142006319832625e-02,9.277660407453292013e-02,9.092871093750000000e+03,9.133136718750000000e+03,8.061475585937500000e+03,8.349656250000000000e+03,-5.540637068138896382e+01
3.688000000000000167e+00,-6.336601257324218750e+00,1.119792222976684570e+00,-8.314853668212890625e+00,1.310319900512695312e+00,2.037817239761352539e-01,-3.461893558502197266e+00,-3.002907698119909596e-02,1.066271664162362492e-01,1.686599534663751621e-01,4.860889757929834354e-02,6.336601257324218750e+00,-1.119792222976684570e+00,8.314853668212890625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.066271664162362492e-01,1.686599534663751621e-01,4.860889757929834354e-02,9.205993164062500000e+03,9.091959960937500000e+03,8.118593261718750000e+03,8.462779296875000000e+03,-1.701760747890357948e+02
3.689000000000000057e+00,-5.091068744659423828e+00,1.254655957221984863e+00,-3.327530145645141602e+00,1.245532512664794922e+00,1.348637342453002930e-01,4.987323522567749023e+00,-2.239067598122488137e-02,1.088938064984557030e-01,2.924254864307115898e-02,1.304725180793689654e-01,5.091068744659423828e+00,-1.254655957221984863e+00,3.327530145645141602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.088938064984557030e-01,2.924254864307115898e-02,1.304725180793689654e-01,9.007670898437500000e+03,9.205336914062500000e+03,8.231970703125000000e+03,8.574493164062500000e+03,-6.743976258656657308e+01
3.689999999999999947e+00,-4.065784931182861328e+00,1.603351712226867676e+00,1.046304464340209961e+00,1.025283813476562500e+00,3.486957550048828125e-01,4.373834609985351562e+00,-2.338718277228339637e-02,-1.543445216977597928e-02,8.030528841501596848e-02,5.666126214259761817e-02,4.065784931182861328e+00,-1.603351712226867676e+00,-1.046304464340209961e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.030528841501596848e-02,5.666126214259761817e-02,8.814125976562500000e+03,9.318612304687500000e+03,8.312964843750000000e+03,8.686308593750000000e+03,7.894756960537295072e+02
3.690999999999999837e+00,-3.232427597045898438e+00,2.182451486587524414e+00,8.010067939758300781e-01,8.333573341369628906e-01,5.790997743606567383e-01,-2.452976703643798828e-01,5.119138781158963369e-02,1.202104236828684114e-02,1.106936967009311545e-01,1.018406864839331016e-01,3.232427597045898438e+00,-2.182451486587524414e+00,-8.010067939758300781e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.119138781158963369e-02,1.202104236828684114e-02,1.106936967009311545e-01,1.018406864839331016e-01,8.625913085937500000e+03,9.118426757812500000e+03,8.425469726562500000e+03,8.798895507812500000e+03,8.331514144947956311e+02
3.692000000000000171e+00,-2.850599527359008789e+00,2.751241445541381836e+00,-2.458219289779663086e+00,3.818280696868896484e-01,5.687899589538574219e-01,-3.259226083755493164e+00,5.352080112063940798e-02,6.608534045350991648e-02,6.666044746421660727e-02,-2.116458579788301625e-02,2.850599527359008789e+00,-2.751241445541381836e+00,2.458219289779663086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.352080112063940798e-02,6.608534045350991648e-02,6.666044746421660727e-02,0.000000000000000000e+00,8.739001953125000000e+03,9.027862304687500000e+03,8.537472656250000000e+03,8.911983398437500000e+03,7.722745188278255455e+02
3.693000000000000060e+00,-2.617917299270629883e+00,3.189071893692016602e+00,2.725318431854248047e+00,2.326822280883789062e-01,4.378304481506347656e-01,5.183537721633911133e+00,-3.512939641835365057e-02,8.727990058371126736e-02,-2.405680668696774660e-02,9.318970122929345901e-02,2.617917299270629883e+00,-3.189071893692016602e+00,-2.725318431854248047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.727990058371126736e-02,0.000000000000000000e+00,9.318970122929345901e-02,8.850684570312500000e+03,9.141270507812500000e+03,8.650880859375000000e+03,8.720560546875000000e+03,7.840973569204340947e+02
3.693999999999999950e+00,-2.160271883010864258e+00,3.426347494125366211e+00,2.924735307693481445e+00,4.576454162597656250e-01,2.372756004333496094e-01,1.994168758392333984e-01,1.960864019886587872e-02,4.269785694985427094e-02,7.210521543421585799e-02,3.999980041212134602e-02,2.160271883010864258e+00,-3.426347494125366211e+00,-2.924735307693481445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960864019886587872e-02,4.269785694985427094e-02,7.210521543421585799e-02,3.999980041212134602e-02,8.661536132812500000e+03,9.253849609375000000e+03,8.466508789062500000e+03,8.833073242187500000e+03,8.073851072706499963e+02
3.694999999999999840e+00,-1.704826831817626953e+00,4.054148197174072266e+00,4.979279994964599609e+00,4.554450511932373047e-01,6.278007030487060547e-01,2.054544687271118164e+00,1.162770539523964169e-01,5.291489572607638997e-02,1.404400159641039370e-02,4.421220434005077027e-02,1.704826831817626953e+00,-4.054148197174072266e+00,-4.979279994964599609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.162770539523964169e-01,5.291489572607638997e-02,1.404400159641039370e-02,4.421220434005077027e-02,8.647995117187500000e+03,9.366738281250000000e+03,8.579396484375000000e+03,8.945276367187500000e+03,7.641565132261750932e+02
3.696000000000000174e+00,-1.333626627922058105e+00,4.769793510437011719e+00,4.047045230865478516e+00,3.712002038955688477e-01,7.156453132629394531e-01,-9.322347640991210938e-01,1.269587132194330836e-01,-1.015687459427381534e-01,5.179389761237265799e-02,-5.073079217185078038e-02,1.333626627922058105e+00,-4.769793510437011719e+00,-4.047045230865478516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269587132194330836e-01,0.000000000000000000e+00,5.179389761237265799e-02,0.000000000000000000e+00,8.635272460937500000e+03,9.479127929687500000e+03,8.519572265625000000e+03,9.057977539062500000e+03,8.303128204577326414e+02
3.697000000000000064e+00,-9.245555996894836426e-01,5.689098834991455078e+00,3.734889268875122070e+00,4.090710282325744629e-01,9.193053245544433594e-01,-3.121559619903564453e-01,7.506285831302603184e-02,-8.751877907374643051e-02,1.290632818201347121e-01,7.224148660262837141e-02,9.245555996894836426e-01,-5.689098834991455078e+00,-3.734889268875122070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.506285831302603184e-02,0.000000000000000000e+00,1.290632818201347121e-01,7.224148660262837141e-02,8.747870117187500000e+03,9.275147460937500000e+03,8.632065429687500000e+03,8.864028320312500000e+03,-8.353136545415810588e+01
3.697999999999999954e+00,-5.307348966598510742e-01,6.194453716278076172e+00,-1.431329369544982910e+00,3.938207030296325684e-01,5.053548812866210938e-01,-5.166218638420104980e+00,5.397527326591294861e-03,2.392304334163892002e-02,4.052523545181333647e-02,-6.867269335183631696e-02,5.307348966598510742e-01,-6.194453716278076172e+00,1.431329369544982910e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.397527326591294861e-03,2.392304334163892002e-02,4.052523545181333647e-02,0.000000000000000000e+00,8.861277343750000000e+03,9.075166992187500000e+03,8.743750000000000000e+03,8.977435546875000000e+03,-8.206964004411038616e+01
3.698999999999999844e+00,-3.726694285869598389e-01,6.493731975555419922e+00,6.359812259674072266e+00,1.580654680728912354e-01,2.992782592773437500e-01,7.791141629219055176e+00,7.384563870432880872e-02,1.345215023251439615e-02,6.814354450912508965e-02,2.633495751815880664e-02,3.726694285869598389e-01,-6.493731975555419922e+00,-6.359812259674072266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.384563870432880872e-02,1.345215023251439615e-02,6.814354450912508965e-02,2.633495751815880664e-02,8.718055664062500000e+03,9.090910156250000000e+03,8.857593750000000000e+03,8.784035156250000000e+03,-1.105011206916265252e+02
3.700000000000000178e+00,-2.517682909965515137e-01,6.689517498016357422e+00,4.588047027587890625e+00,1.209011375904083252e-01,1.957855224609375000e-01,-1.771765232086181641e+00,1.656244036026611188e-01,-6.014626122127086222e-02,3.742424777344878495e-02,3.347819192850230718e-03,2.517682909965515137e-01,-6.689517498016357422e+00,-4.588047027587890625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.656244036026611188e-01,0.000000000000000000e+00,3.742424777344878495e-02,3.347819192850230718e-03,8.830896484375000000e+03,9.013728515625000000e+03,8.969843750000000000e+03,8.826492187500000000e+03,-7.488732260265388163e+01
3.701000000000000068e+00,-2.186210304498672485e-01,6.707161903381347656e+00,4.111211299896240234e+00,3.314726054668426514e-02,1.764440536499023438e-02,-4.768357276916503906e-01,8.455079264582796017e-02,-7.321465104632085552e-02,6.663957514180045283e-02,8.961839987166946020e-02,2.186210304498672485e-01,-6.707161903381347656e+00,-4.111211299896240234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.455079264582796017e-02,0.000000000000000000e+00,6.663957514180045283e-02,8.961839987166946020e-02,8.943521484375000000e+03,8.820690429687500000e+03,9.082310546875000000e+03,8.667473632812500000e+03,-8.234324782836242207e+01
3.701999999999999957e+00,-2.110882550477981567e-01,6.338455200195312500e+00,-9.696084856986999512e-01,7.532775402069091797e-03,-3.687067031860351562e-01,-5.080819785594940186e+00,-2.828264610369446430e-03,8.447035693154442137e-02,9.833513233017918131e-02,1.179001903103060189e-01,2.110882550477981567e-01,-6.338455200195312500e+00,9.696084856986999512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.447035693154442137e-02,9.833513233017918131e-02,1.179001903103060189e-01,9.056914062500000000e+03,8.631434570312500000e+03,9.194008789062500000e+03,8.780867187500000000e+03,-6.377563153214941138e+01
3.702999999999999847e+00,-4.198835194110870361e-01,5.771309852600097656e+00,3.922961473464965820e+00,-2.087952643632888794e-01,-5.671453475952148438e-01,4.892569959163665771e+00,4.246084982675359804e-02,1.524699884420553930e-01,1.385244148003281772e-01,9.257324979892941896e-04,4.198835194110870361e-01,-5.771309852600097656e+00,-3.922961473464965820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.246084982675359804e-02,1.524699884420553930e-01,1.385244148003281772e-01,9.257324979892941896e-04,8.862121093750000000e+03,8.744796875000000000e+03,9.307371093750000000e+03,8.892595703125000000e+03,-1.246876909273580765e+02
3.704000000000000181e+00,-8.635516166687011719e-01,5.407022476196289062e+00,8.675810813903808594e+00,-4.436680972576141357e-01,-3.642873764038085938e-01,4.752849340438842773e+00,-9.751522173926316372e-03,5.309965820936447117e-04,-5.717282773404111507e-02,1.334621876875765334e-01,8.635516166687011719e-01,-5.407022476196289062e+00,-8.675810813903808594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.309965820936447117e-04,0.000000000000000000e+00,1.334621876875765334e-01,8.973874023437500000e+03,8.858134765625000000e+03,9.420709960937500000e+03,8.709849609375000000e+03,-2.083163522844725435e+02
3.705000000000000071e+00,-1.099444508552551270e+00,4.845405101776123047e+00,3.616278648376464844e+00,-2.358928918838500977e-01,-5.616173744201660156e-01,-5.059532165527343750e+00,1.500238020819992524e-01,8.517900107715271896e-02,1.145482664091740238e-01,-3.372321813635469068e-03,1.099444508552551270e+00,-4.845405101776123047e+00,-3.616278648376464844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500238020819992524e-01,8.517900107715271896e-02,1.145482664091740238e-01,0.000000000000000000e+00,8.782698242187500000e+03,8.672676757812500000e+03,9.217314453125000000e+03,8.823239257812500000e+03,7.974633045589860103e+02
3.705999999999999961e+00,-1.536721467971801758e+00,4.506319999694824219e+00,8.797534942626953125e+00,-4.372769594192504883e-01,-3.390851020812988281e-01,5.181256294250488281e+00,3.598974543862221848e-02,-1.814394030479386799e-02,9.988876685743927619e-02,-2.881964607870936279e-02,1.536721467971801758e+00,-4.506319999694824219e+00,-8.797534942626953125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.598974543862221848e-02,0.000000000000000000e+00,9.988876685743927619e-02,0.000000000000000000e+00,8.894380859375000000e+03,8.786084960937500000e+03,9.330722656250000000e+03,8.633908203125000000e+03,-1.763349104294862855e+02
3.706999999999999851e+00,-1.759809970855712891e+00,3.960731983184814453e+00,8.973760604858398438e+00,-2.230885028839111328e-01,-5.455880165100097656e-01,1.762256622314453125e-01,6.582000231808149415e-02,-4.048330580058364520e-02,6.087135111900190271e-02,1.154483371439178618e-01,1.759809970855712891e+00,-3.960731983184814453e+00,-8.973760604858398438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.582000231808149415e-02,0.000000000000000000e+00,6.087135111900190271e-02,1.154483371439178618e-01,9.006897460937500000e+03,8.598521484375000000e+03,9.443297851562500000e+03,8.449873046875000000e+03,-1.146959916368555383e+02
3.708000000000000185e+00,-1.989431142807006836e+00,3.018357515335083008e+00,4.164409160614013672e+00,-2.296211719512939453e-01,-9.423744678497314453e-01,-4.809351444244384766e+00,3.650535161271813850e-02,1.063137850670237278e-01,-7.352968778907917335e-02,3.919300973974250424e-02,1.989431142807006836e+00,-3.018357515335083008e+00,-4.164409160614013672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.650535161271813850e-02,1.063137850670237278e-01,0.000000000000000000e+00,3.919300973974250424e-02,9.120244140625000000e+03,8.414547851562500000e+03,9.555041992187500000e+03,8.563219726562500000e+03,8.425883012830751113e+02
3.709000000000000075e+00,-2.429244041442871094e+00,1.877326607704162598e+00,-1.255183219909667969e+00,-4.398128986358642578e-01,-1.141030907630920410e+00,-5.419592380523681641e+00,1.321377909966102715e-01,5.056849119390521841e-02,-2.333062079920643350e-03,8.174971774018312265e-02,2.429244041442871094e+00,-1.877326607704162598e+00,1.255183219909667969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.321377909966102715e-01,5.056849119390521841e-02,0.000000000000000000e+00,8.174971774018312265e-02,9.233693359375000000e+03,8.526189453125000000e+03,9.348419921875000000e+03,8.676668945312500000e+03,8.037771159150414633e+02
3.709999999999999964e+00,-2.622736930847167969e+00,9.528165459632873535e-01,-6.711071491241455078e+00,-1.934928894042968750e-01,-9.245100617408752441e-01,-5.455888271331787109e+00,3.690433184458694060e-02,1.677427796426861351e-01,5.773381485631352145e-02,1.103872602295914440e-01,2.622736930847167969e+00,-9.528165459632873535e-01,6.711071491241455078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.690433184458694060e-02,1.677427796426861351e-01,5.773381485631352145e-02,1.103872602295914440e-01,9.347149414062500000e+03,8.637825195312500000e+03,9.146662109375000000e+03,8.790125000000000000e+03,-1.589983106676032207e+02
3.710999999999999854e+00,-2.575793027877807617e+00,2.388690710067749023e-01,-6.847732543945312500e+00,4.694390296936035156e-02,-7.139474749565124512e-01,-1.366610527038574219e-01,6.827845656190172086e-02,1.375912597469612919e-01,-5.010145046814906689e-03,1.115929915902905550e-01,2.575793027877807617e+00,-2.388690710067749023e-01,6.847732543945312500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.827845656190172086e-02,1.375912597469612919e-01,0.000000000000000000e+00,1.115929915902905550e-01,9.459717773437500000e+03,8.750347656250000000e+03,9.259184570312500000e+03,8.902694335937500000e+03,-5.849193506602399140e+01
3.712000000000000188e+00,-2.528827190399169922e+00,-4.836899042129516602e-01,-1.190978908538818359e+01,4.696583747863769531e-02,-7.225589752197265625e-01,-5.062056541442871094e+00,-7.339506311291822682e-02,1.633102138154338412e-01,-9.410990725766649190e-03,1.257654139118495051e-01,2.528827190399169922e+00,4.836899042129516602e-01,1.190978908538818359e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.633102138154338412e-01,0.000000000000000000e+00,1.257654139118495051e-01,9.573107421875000000e+03,8.862050781250000000e+03,9.059597656250000000e+03,9.016083007812500000e+03,-1.631672463537175872e+02
3.713000000000000078e+00,-2.242414951324462891e+00,-9.996328353881835938e-01,-1.676461982727050781e+01,2.864122390747070312e-01,-5.159429311752319336e-01,-4.854830741882324219e+00,6.209965303962756977e-02,1.920501987281902079e-01,1.135337001189766493e-01,-1.114912935556922058e-02,2.242414951324462891e+00,9.996328353881835938e-01,1.676461982727050781e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209965303962756977e-02,1.920501987281902079e-01,1.135337001189766493e-01,0.000000000000000000e+00,9.686460937500000000e+03,8.973788085937500000e+03,8.864750000000000000e+03,9.129437500000000000e+03,-2.643735835434994783e+02
3.713999999999999968e+00,-1.723939538002014160e+00,-1.314142107963562012e+00,-6.223850727081298828e+00,5.184754133224487305e-01,-3.145092725753784180e-01,1.054076910018920898e+01,4.385741903229371796e-02,5.582703904509991877e-02,1.013165829467550377e-01,4.651046932472820833e-02,1.723939538002014160e+00,1.314142107963562012e+00,6.223850727081298828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.385741903229371796e-02,5.582703904509991877e-02,1.013165829467550377e-01,4.651046932472820833e-02,9.475890625000000000e+03,9.088089843750000000e+03,8.979050781250000000e+03,8.931996093750000000e+03,1.074217540057309179e+02
3.714999999999999858e+00,-1.225515842437744141e+00,-1.613218545913696289e+00,-6.271539688110351562e+00,4.984236955642700195e-01,-2.990764379501342773e-01,-4.768896102905273438e-02,1.056783034379352171e-01,-4.291744711570401327e-02,4.884280989432708553e-02,7.059226534233714601e-02,1.225515842437744141e+00,1.613218545913696289e+00,6.271539688110351562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.056783034379352171e-01,0.000000000000000000e+00,4.884280989432708553e-02,7.059226534233714601e-02,9.588444335937500000e+03,9.200626953125000000e+03,9.091588867187500000e+03,9.044549804687500000e+03,-6.182220273853065606e+01
3.716000000000000192e+00,-7.198672294616699219e-01,-1.914871096611022949e+00,-1.162427520751953125e+01,5.056486129760742188e-01,-3.016525506973266602e-01,-5.352735519409179688e+00,9.755533540937354198e-02,2.162306177503360571e-02,4.482941298294065846e-02,7.386424406398488240e-02,7.198672294616699219e-01,1.914871096611022949e+00,1.162427520751953125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.755533540937354198e-02,2.162306177503360571e-02,4.482941298294065846e-02,7.386424406398488240e-02,9.701882812500000000e+03,9.002370117187500000e+03,9.203241210937500000e+03,9.157988281250000000e+03,-1.174952028033868743e+02
3.717000000000000082e+00,-4.419594705104827881e-01,-2.429458379745483398e+00,-1.374554634094238281e+01,2.779077589511871338e-01,-5.145872831344604492e-01,-2.121271133422851562e+00,-8.664616061288794857e-02,6.302819679675639164e-02,7.002054488424100387e-02,9.001761027467744536e-02,4.419594705104827881e-01,2.429458379745483398e+00,1.374554634094238281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.302819679675639164e-02,7.002054488424100387e-02,9.001761027467744536e-02,9.814782226562500000e+03,8.998258789062500000e+03,9.315432617187500000e+03,9.270888671875000000e+03,-1.532842615680151539e+02
3.717999999999999972e+00,-2.484075874090194702e-01,-3.028693199157714844e+00,-1.376533222198486328e+01,1.935518831014633179e-01,-5.992348194122314453e-01,-1.978588104248046875e-02,-2.142367883935226286e-02,8.875057801301285132e-02,1.238992531112863560e-01,3.185861396922212707e-02,2.484075874090194702e-01,3.028693199157714844e+00,1.376533222198486328e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.875057801301285132e-02,1.238992531112863560e-01,3.185861396922212707e-02,9.927332031250000000e+03,9.110800781250000000e+03,9.427975585937500000e+03,9.383437500000000000e+03,-6.184041590769264474e+01
3.718999999999999861e+00,-5.487599968910217285e-02,-3.636574983596801758e+00,-7.606145858764648438e+00,1.935315877199172974e-01,-6.078817844390869141e-01,6.159186363220214844e+00,-6.668875983083071002e-02,2.061994078838976785e-01,7.841704442507316242e-02,7.961692077335730255e-02,5.487599968910217285e-02,3.636574983596801758e+00,7.606145858764648438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.061994078838976785e-01,7.841704442507316242e-02,7.961692077335730255e-02,9.711812500000000000e+03,9.224372070312500000e+03,9.541546875000000000e+03,9.458060546875000000e+03,1.018908632336990649e+01
3.720000000000000195e+00,-1.017680987715721130e-01,-4.037736415863037109e+00,-2.120964050292968750e+00,-4.689209908246994019e-02,-4.011614322662353516e-01,5.485181808471679688e+00,5.109236449073169262e-02,1.233641235869834818e-01,-4.220053814814825333e-02,1.160834250635535830e-01,1.017680987715721130e-01,4.037736415863037109e+00,2.120964050292968750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.109236449073169262e-02,1.233641235869834818e-01,0.000000000000000000e+00,1.160834250635535830e-01,9.501486328125000000e+03,9.337831054687500000e+03,9.655005859375000000e+03,9.569693359375000000e+03,8.474336989020031297e+02
3.721000000000000085e+00,-4.077701568603515625e-01,-4.210117816925048828e+00,-2.129686355590820312e+00,-3.060020580887794495e-01,-1.723814010620117188e-01,-8.722305297851562500e-03,3.726900641634471600e-02,1.328155052430584071e-01,1.252082355898072041e-01,9.476094801292025971e-02,4.077701568603515625e-01,4.210117816925048828e+00,2.129686355590820312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.726900641634471600e-02,1.328155052430584071e-01,1.252082355898072041e-01,9.476094801292025971e-02,9.297032226562500000e+03,9.450375000000000000e+03,9.446929687500000000e+03,9.682241210937500000e+03,7.531769925163366679e+02
3.721999999999999975e+00,-7.081039547920227051e-01,-3.928709983825683594e+00,-2.244391918182373047e+00,-3.003337979316711426e-01,2.814078330993652344e-01,-1.147055625915527344e-01,1.233327877117635085e-01,-2.139097286377461549e-02,-2.981362060474095771e-02,-5.582455993091071933e-02,7.081039547920227051e-01,3.928709983825683594e+00,2.244391918182373047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.233327877117635085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.409596679687500000e+03,9.562902343750000000e+03,9.559456054687500000e+03,9.794805664062500000e+03,7.486379588331409423e+02
3.722999999999999865e+00,-1.010036587715148926e+00,-3.644960641860961914e+00,-7.616998672485351562e+00,-3.019326329231262207e-01,2.837493419647216797e-01,-5.372606754302978516e+00,-5.039446098721830913e-02,2.303791730165597601e-02,1.015460537771057936e-01,-4.698854767750637595e-02,1.010036587715148926e+00,3.644960641860961914e+00,7.616998672485351562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303791730165597601e-02,1.015460537771057936e-01,0.000000000000000000e+00,9.523039062500000000e+03,9.356102539062500000e+03,9.352737304687500000e+03,9.584332031250000000e+03,-1.746839000474398063e+02
