# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
3.931000000000000050e+00,8.805104255676269531e+00,-2.864907503128051758e+00,2.679463148117065430e+00,-3.906841278076171875e-01,-3.444879055023193359e-01,1.022605872154235840e+01,3.992986341109653128e-03,-2.201472454005329316e-02,-3.288680823548041643e-02,4.116917295299110657e-02,-8.805104255676269531e+00,2.864907503128051758e+00,-2.679463148117065430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.992986341109653128e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.116917295299110657e-02,9.124363281250000000e+03,8.951672851562500000e+03,9.469071289062500000e+03,9.128836914062500000e+03,-7.652679882995695948e+01
3.931999999999999940e+00,8.401890754699707031e+00,-3.211412191390991211e+00,-7.736764907836914062e+00,-4.032135009765625000e-01,-3.465046882629394531e-01,-1.041622805595397949e+01,1.423674661523013918e-01,5.381547228598973498e-02,-2.519328976465028125e-02,1.455616310861669871e-01,-8.401890754699707031e+00,3.211412191390991211e+00,7.736764907836914062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.423674661523013918e-01,5.381547228598973498e-02,0.000000000000000000e+00,1.455616310861669871e-01,9.238645507812500000e+03,8.758442382812500000e+03,9.263641601562500000e+03,9.243120117187500000e+03,-1.862198688503264066e+02
3.932999999999999829e+00,8.008004188537597656e+00,-3.540517568588256836e+00,-8.379824638366699219e+00,-3.938865661621093750e-01,-3.291053771972656250e-01,-6.430597305297851562e-01,-3.171974727548971737e-03,8.549810037229113591e-02,1.994078871160371857e-01,1.611182448394703759e-01,-8.008004188537597656e+00,3.540517568588256836e+00,8.379824638366699219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.549810037229113591e-02,1.994078871160371857e-01,1.611182448394703759e-01,9.075607421875000000e+03,8.870880859375000000e+03,9.064684570312500000e+03,9.355773437500000000e+03,-2.055302760668727444e+02
3.934000000000000163e+00,7.632561683654785156e+00,-3.473159313201904297e+00,-8.268880844116210938e+00,-3.754425048828125000e-01,6.735825538635253906e-02,1.109437942504882812e-01,4.198199682343236455e-02,5.743463531788424448e-02,-5.115967724114829640e-02,-4.428666963786961897e-02,-7.632561683654785156e+00,3.473159313201904297e+00,8.268880844116210938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.198199682343236455e-02,5.743463531788424448e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.188134765625000000e+03,8.983444335937500000e+03,9.177249023437500000e+03,9.468300781250000000e+03,-1.912162542930101097e+02
3.935000000000000053e+00,7.257317543029785156e+00,-3.409115314483642578e+00,-2.865739107131958008e+00,-3.752441406250000000e-01,6.404399871826171875e-02,5.403141736984252930e+00,-2.016004483986403445e-02,1.281862974493707119e-01,-3.483956743954103041e-02,5.265516217446498948e-02,-7.257317543029785156e+00,3.409115314483642578e+00,2.865739107131958008e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.281862974493707119e-01,0.000000000000000000e+00,5.265516217446498948e-02,8.990165039062500000e+03,9.096891601562500000e+03,8.981334960937500000e+03,9.263726562500000000e+03,-4.561624025578410624e+00
3.935999999999999943e+00,7.135245800018310547e+00,-3.145426750183105469e+00,-7.878352642059326172e+00,-1.220717430114746094e-01,2.636885643005371094e-01,-5.012613534927368164e+00,-1.462364315723472391e-02,1.216228578275481420e-02,4.182261896587545491e-02,2.217739002631047285e-02,-7.135245800018310547e+00,3.145426750183105469e+00,7.878352642059326172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.216228578275481420e-02,4.182261896587545491e-02,2.217739002631047285e-02,9.103544921875000000e+03,9.208602539062500000e+03,8.788305664062500000e+03,9.377107421875000000e+03,-1.663947083087451801e+02
3.936999999999999833e+00,7.245463848114013672e+00,-2.670471429824829102e+00,-4.298460960388183594e+00,1.102180480957031250e-01,4.749553203582763672e-01,3.579891681671142578e+00,1.294091758674903794e-02,1.379083223878808107e-01,9.176948911557936128e-02,9.284550487701985488e-03,-7.245463848114013672e+00,2.670471429824829102e+00,4.298460960388183594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294091758674903794e-02,1.379083223878808107e-01,9.176948911557936128e-02,9.284550487701985488e-03,8.907873046875000000e+03,9.118283203125000000e+03,8.901448242187500000e+03,9.368724609375000000e+03,-8.097708484485555402e+01
3.938000000000000167e+00,7.061940670013427734e+00,-2.203480720520019531e+00,2.536383152008056641e+00,-1.835231781005859375e-01,4.669907093048095703e-01,6.834844112396240234e+00,1.179746642257699929e-01,2.272264264935289213e-02,1.257169401401311837e-01,2.831599339863557357e-02,-7.061940670013427734e+00,2.203480720520019531e+00,-2.536383152008056641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.179746642257699929e-01,2.272264264935289213e-02,1.257169401401311837e-01,2.831599339863557357e-02,8.829703125000000000e+03,9.231966796875000000e+03,9.015133789062500000e+03,9.247750000000000000e+03,-9.824032188499226947e+01
3.939000000000000057e+00,6.906043529510498047e+00,-1.767097353935241699e+00,1.695921659469604492e+00,-1.558971405029296875e-01,4.363833665847778320e-01,-8.404614925384521484e-01,4.864451901113005933e-02,-8.840141128105570567e-03,1.189080092903543606e-01,2.697365906342358982e-02,-6.906043529510498047e+00,1.767097353935241699e+00,-1.695921659469604492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.864451901113005933e-02,0.000000000000000000e+00,1.189080092903543606e-01,2.697365906342358982e-02,8.942389648437500000e+03,9.232185546875000000e+03,9.127539062500000000e+03,9.296221679687500000e+03,-6.186279297319336479e+01
3.939999999999999947e+00,6.701753616333007812e+00,-1.450536608695983887e+00,-2.109957933425903320e+00,-2.042899131774902344e-01,3.165607452392578125e-01,-3.805879592895507812e+00,-2.085513198659069006e-02,1.115023659638800513e-01,-2.537149090953842723e-02,1.023148769787235179e-01,-6.701753616333007812e+00,1.450536608695983887e+00,2.109957933425903320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.115023659638800513e-01,0.000000000000000000e+00,1.023148769787235179e-01,9.055570312500000000e+03,9.033442382812500000e+03,9.239450195312500000e+03,9.332461914062500000e+03,-1.166852691935441726e+02
3.940999999999999837e+00,6.317248344421386719e+00,-1.400700926780700684e+00,-7.125788211822509766e+00,-3.845052719116210938e-01,4.983568191528320312e-02,-5.015830278396606445e+00,-2.079544825633258820e-03,-2.538866942056585557e-02,1.361186157911404293e-01,8.952321164826965161e-02,-6.317248344421386719e+00,1.400700926780700684e+00,7.125788211822509766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.361186157911404293e-01,8.952321164826965161e-02,9.168952148437500000e+03,9.145151367187500000e+03,9.040335937500000000e+03,9.445842773437500000e+03,-1.772955826942414319e+02
3.942000000000000171e+00,6.175941944122314453e+00,-1.137665629386901855e+00,-7.041084766387939453e+00,-1.413064002990722656e-01,2.630352973937988281e-01,8.470344543457031250e-02,7.023562236095913514e-02,4.378388146707895556e-02,1.205050367698171226e-01,7.681920610964898533e-03,-6.175941944122314453e+00,1.137665629386901855e+00,7.041084766387939453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.023562236095913514e-02,4.378388146707895556e-02,1.205050367698171226e-01,7.681920610964898533e-03,8.972321289062500000e+03,8.949109375000000000e+03,9.152895507812500000e+03,9.558375000000000000e+03,-7.820826033509496256e+01
3.943000000000000060e+00,5.576265335083007812e+00,-8.699173927307128906e-01,2.097689151763916016e+00,-5.996766090393066406e-01,2.677482366561889648e-01,9.138773918151855469e+00,-1.901193900594748409e-02,-3.659875312028937344e-02,9.809758874367573156e-02,1.830177901668098017e-02,-5.576265335083007812e+00,8.699173927307128906e-01,-2.097689151763916016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.809758874367573156e-02,1.830177901668098017e-02,8.778817382812500000e+03,9.063176757812500000e+03,9.266962890625000000e+03,9.418521484375000000e+03,-1.747399682689305678e+01
3.943999999999999950e+00,4.946130275726318359e+00,-5.735917687416076660e-01,-5.344236493110656738e-01,-6.301350593566894531e-01,2.963256239891052246e-01,-2.632112801074981689e+00,1.048066580714513418e-01,1.188730886762587174e-01,1.241677001169652628e-01,1.071308580942699068e-01,-4.946130275726318359e+00,5.735917687416076660e-01,5.344236493110656738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.048066580714513418e-01,1.188730886762587174e-01,1.241677001169652628e-01,1.071308580942699068e-01,8.891800781250000000e+03,8.868614257812500000e+03,9.379070312500000000e+03,9.376567382812500000e+03,7.722998816000255147e+02
3.944999999999999840e+00,4.194330692291259766e+00,-5.874354839324951172e-01,-6.484381556510925293e-01,-7.517995834350585938e-01,-1.384371519088745117e-02,-1.140145063400268555e-01,1.266566068182329030e-01,-3.811630610266387997e-02,-2.338044466765443197e-03,-5.296161378330203895e-02,-4.194330692291259766e+00,5.874354839324951172e-01,6.484381556510925293e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.266566068182329030e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004366210937500000e+03,8.981141601562500000e+03,9.491596679687500000e+03,9.489131835937500000e+03,7.625531582958186618e+02
3.946000000000000174e+00,3.420103073120117188e+00,-6.010454893112182617e-01,-5.709725856781005859e+00,-7.742276191711425781e-01,-1.361000537872314453e-02,-5.061287701129913330e+00,9.406080769145716558e-02,1.266207657012739518e-01,-5.876162759279764114e-02,-3.226233142995332814e-03,-3.420103073120117188e+00,6.010454893112182617e-01,5.709725856781005859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.406080769145716558e-02,1.266207657012739518e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.117755859375000000e+03,8.788107421875000000e+03,9.286530273437500000e+03,9.285812500000000000e+03,-1.529221333260709059e+02
3.947000000000000064e+00,2.901234865188598633e+00,-8.191938996315002441e-01,-5.602437496185302734e+00,-5.188682079315185547e-01,-2.181484103202819824e-01,1.072883605957031250e-01,8.898992986720288823e-02,1.542222979943257410e-01,3.039099173753714855e-02,1.646361005322153834e-02,-2.901234865188598633e+00,8.191938996315002441e-01,5.602437496185302734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.898992986720288823e-02,1.542222979943257410e-01,3.039099173753714855e-02,1.646361005322153834e-02,9.230284179687500000e+03,8.900670898437500000e+03,9.087159179687500000e+03,9.086422851562500000e+03,-2.620720995379893736e+01
3.947999999999999954e+00,2.860562086105346680e+00,-1.042838931083679199e+00,-3.464229583740234375e+00,-4.067277908325195312e-02,-2.236450314521789551e-01,2.138207912445068359e+00,6.094660404499949169e-02,8.353295218285586299e-02,9.633390439019637319e-02,1.173320519492688924e-01,-2.860562086105346680e+00,1.042838931083679199e+00,3.464229583740234375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.094660404499949169e-02,8.353295218285586299e-02,9.633390439019637319e-02,1.173320519492688924e-01,9.342472656250000000e+03,9.013573242187500000e+03,9.157515625000000000e+03,9.035518554687500000e+03,7.983358912972869348e+02
3.948999999999999844e+00,2.987831354141235352e+00,-1.353919029235839844e+00,-3.420372009277343750e+00,1.272692680358886719e-01,-3.110800981521606445e-01,4.385757446289062500e-02,4.843556696984780557e-02,7.214329267810193347e-02,1.178667775999129586e-01,8.180967509753339639e-02,-2.987831354141235352e+00,1.353919029235839844e+00,3.420372009277343750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.843556696984780557e-02,7.214329267810193347e-02,1.178667775999129586e-01,8.180967509753339639e-02,9.455011718750000000e+03,9.126125976562500000e+03,9.270068359375000000e+03,9.148056640625000000e+03,8.432896606214083022e+02
3.950000000000000178e+00,3.126474380493164062e+00,-1.667527079582214355e+00,-3.533081054687500000e+00,1.386430263519287109e-01,-3.136080503463745117e-01,-1.127090454101562500e-01,-4.140953641958716736e-02,-1.623973293920433214e-02,4.269676410907596170e-02,1.777275503021069972e-02,-3.126474380493164062e+00,1.667527079582214355e+00,3.533081054687500000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.269676410907596170e-02,1.777275503021069972e-02,9.567576171875000000e+03,9.238653320312500000e+03,9.382595703125000000e+03,9.260621093750000000e+03,8.022510137775154817e+02
3.951000000000000068e+00,3.264708280563354492e+00,-1.980693459510803223e+00,-1.005276322364807129e+00,1.382339000701904297e-01,-3.131663799285888672e-01,2.527804732322692871e+00,9.779949857665874713e-02,1.396142475069134248e-01,6.175079860997268605e-02,3.587776647625827431e-02,-3.264708280563354492e+00,1.980693459510803223e+00,1.005276322364807129e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.779949857665874713e-02,1.396142475069134248e-01,6.175079860997268605e-02,3.587776647625827431e-02,9.361141601562500000e+03,9.040813476562500000e+03,9.495562500000000000e+03,9.216931640625000000e+03,7.498318556230632339e+02
3.951999999999999957e+00,3.023511648178100586e+00,-2.390214920043945312e+00,-1.102867960929870605e+00,-2.411966323852539062e-01,-4.095214605331420898e-01,-9.759163856506347656e-02,1.748411037891253045e-02,4.612670373089577947e-02,-6.611814161255939737e-03,7.655347570385706568e-02,-3.023511648178100586e+00,2.390214920043945312e+00,1.102867960929870605e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.748411037891253045e-02,4.612670373089577947e-02,0.000000000000000000e+00,7.655347570385706568e-02,9.473703125000000000e+03,9.153342773437500000e+03,9.608092773437500000e+03,9.329494140625000000e+03,7.860334356561024833e+02
3.952999999999999847e+00,2.767009735107421875e+00,-2.804933309555053711e+00,-6.328691959381103516e+00,-2.565019130706787109e-01,-4.147183895111083984e-01,-5.225823998451232910e+00,5.450128915046467681e-02,6.788797484570587015e-02,-5.180219929812165947e-02,4.056271291178042276e-02,-2.767009735107421875e+00,2.804933309555053711e+00,6.328691959381103516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.450128915046467681e-02,6.788797484570587015e-02,0.000000000000000000e+00,4.056271291178042276e-02,9.587121093750000000e+03,9.265017578125000000e+03,9.400251953125000000e+03,9.442911132812500000e+03,-7.652244664360293314e+01
3.954000000000000181e+00,2.761059999465942383e+00,-2.998557806015014648e+00,-8.588277816772460938e+00,-5.949735641479492188e-03,-1.936244964599609375e-01,-2.259585857391357422e+00,-3.102959237309048379e-02,4.634293883715939755e-02,9.909126099975931745e-02,-1.241218847838587713e-02,-2.761059999465942383e+00,2.998557806015014648e+00,8.588277816772460938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.634293883715939755e-02,9.909126099975931745e-02,0.000000000000000000e+00,9.534024414062500000e+03,9.377186523437500000e+03,9.197806640625000000e+03,9.555833984375000000e+03,-1.338882424325239526e+02
3.955000000000000071e+00,2.877991437911987305e+00,-2.857488632202148438e+00,-3.207862138748168945e+00,1.169314384460449219e-01,1.410691738128662109e-01,5.380415678024291992e+00,-1.260417172748101722e-02,7.548313397939793168e-02,8.877417828330014249e-02,-5.102599703122748243e-02,-2.877991437911987305e+00,2.857488632202148438e+00,3.207862138748168945e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.548313397939793168e-02,8.877417828330014249e-02,0.000000000000000000e+00,9.645673828125000000e+03,9.490628906250000000e+03,9.311248046875000000e+03,9.349201171875000000e+03,9.144946664514186523e+02
3.955999999999999961e+00,3.260646343231201172e+00,-2.943366289138793945e+00,7.202677726745605469e+00,3.826549053192138672e-01,-8.587765693664550781e-02,1.041053986549377441e+01,4.206427698186056968e-02,3.766858743303151680e-02,1.102673818633249092e-01,-1.959711052059293079e-02,-3.260646343231201172e+00,2.943366289138793945e+00,-7.202677726745605469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.206427698186056968e-02,3.766858743303151680e-02,1.102673818633249092e-01,0.000000000000000000e+00,9.436085937500000000e+03,9.604909179687500000e+03,9.425527343750000000e+03,9.146601562500000000e+03,-8.649960760381030411e+01
3.956999999999999851e+00,3.636344671249389648e+00,-3.016694784164428711e+00,1.737358093261718750e+01,3.756983280181884766e-01,-7.332849502563476562e-02,1.017090320587158203e+01,1.446223738548209903e-01,2.003256517142195520e-02,3.330420052381449780e-02,1.010307073838326297e-02,-3.636344671249389648e+00,3.016694784164428711e+00,-1.737358093261718750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.446223738548209903e-01,2.003256517142195520e-02,3.330420052381449780e-02,1.010307073838326297e-02,9.231478515625000000e+03,9.719148437500000000e+03,9.539769531250000000e+03,8.948816406250000000e+03,-3.555490751610657298e+02
3.958000000000000185e+00,3.992948293685913086e+00,-3.076694488525390625e+00,1.796101379394531250e+01,3.566036224365234375e-01,-5.999970436096191406e-02,5.874328613281250000e-01,1.498628399409858980e-01,4.255490918415958529e-02,-2.805979296081726089e-03,1.973792411938345426e-01,-3.992948293685913086e+00,3.076694488525390625e+00,-1.796101379394531250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.498628399409858980e-01,4.255490918415958529e-02,0.000000000000000000e+00,1.973792411938345426e-01,9.343925781250000000e+03,9.684797851562500000e+03,9.624260742187500000e+03,8.845939453125000000e+03,-2.111191076023886239e+02
3.959000000000000075e+00,4.403315067291259766e+00,-3.367906570434570312e+00,1.269636726379394531e+01,4.103667736053466797e-01,-2.912120819091796875e-01,-5.264646530151367188e+00,1.471127987619106348e-01,-9.143101747218815301e-02,5.638477158085491991e-02,6.349953121978371695e-02,-4.403315067291259766e+00,3.367906570434570312e+00,-1.269636726379394531e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.471127987619106348e-01,0.000000000000000000e+00,5.638477158085491991e-02,6.349953121978371695e-02,9.457350585937500000e+03,9.796465820312500000e+03,9.416033203125000000e+03,8.959363281250000000e+03,2.219827163786558799e+01
3.959999999999999964e+00,5.068866729736328125e+00,-3.437236785888671875e+00,7.490273952484130859e+00,6.655516624450683594e-01,-6.933021545410156250e-02,-5.206093311309814453e+00,1.223273232938714844e-01,-2.886297247221102785e-02,7.372801503217799035e-02,1.780378927757536589e-02,-5.068866729736328125e+00,3.437236785888671875e+00,-7.490273952484130859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.223273232938714844e-01,0.000000000000000000e+00,7.372801503217799035e-02,1.780378927757536589e-02,9.570764648437500000e+03,9.584188476562500000e+03,9.527710937500000000e+03,9.072777343750000000e+03,5.262176747458439507e+01
3.960999999999999854e+00,5.488043308258056641e+00,-3.747345924377441406e+00,4.884569644927978516e+00,4.191765785217285156e-01,-3.101091384887695312e-01,-2.605704307556152344e+00,-1.170800983697567466e-02,-4.745510786436793471e-02,4.196980006000463476e-02,-9.708780698434657519e-03,-5.488043308258056641e+00,3.747345924377441406e+00,-4.884569644927978516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.196980006000463476e-02,0.000000000000000000e+00,9.683745117187500000e+03,9.377348632812500000e+03,9.639823242187500000e+03,9.034640625000000000e+03,-9.673535421093119169e+01
3.962000000000000188e+00,5.786774635314941406e+00,-4.392138481140136719e+00,4.820480823516845703e+00,2.987313270568847656e-01,-6.447925567626953125e-01,-6.408882141113281250e-02,-5.179223795004367359e-02,9.989184366006786941e-02,6.499715173155162784e-02,1.582780595559888925e-01,-5.786774635314941406e+00,4.392138481140136719e+00,-4.820480823516845703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989184366006786941e-02,6.499715173155162784e-02,1.582780595559888925e-01,9.796300781250000000e+03,9.175808593750000000e+03,9.752358398437500000e+03,8.841200195312500000e+03,-1.662724945969028170e+02
3.963000000000000078e+00,6.079901695251464844e+00,-5.465912818908691406e+00,1.009119987487792969e+01,2.931270599365234375e-01,-1.073774337768554688e+00,5.270719051361083984e+00,7.604255713526528182e-02,1.036939787412080038e-01,6.687803549555151883e-02,1.091705065309738487e-01,-6.079901695251464844e+00,5.465912818908691406e+00,-1.009119987487792969e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.604255713526528182e-02,1.036939787412080038e-01,6.687803549555151883e-02,1.091705065309738487e-01,9.584018554687500000e+03,9.289231445312500000e+03,9.865782226562500000e+03,8.952868164062500000e+03,-1.687016031305035995e+02
3.963999999999999968e+00,6.109291553497314453e+00,-6.308984756469726562e+00,1.519328022003173828e+01,2.938985824584960938e-02,-8.430719375610351562e-01,5.102080345153808594e+00,-6.815274296104716079e-02,1.566669426781336361e-01,6.966133497844063938e-02,1.359206935403913241e-01,-6.109291553497314453e+00,6.308984756469726562e+00,-1.519328022003173828e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.566669426781336361e-01,6.966133497844063938e-02,1.359206935403913241e-01,9.376767578125000000e+03,9.402626953125000000e+03,9.979179687500000000e+03,9.064562500000000000e+03,-2.153313304401056030e+02
3.964999999999999858e+00,5.875163078308105469e+00,-6.932207107543945312e+00,2.030048751831054688e+01,-2.341284751892089844e-01,-6.232223510742187500e-01,5.107207298278808594e+00,1.207727182737154681e-01,1.249420616516915689e-02,2.888690472994276393e-02,2.050357037672012050e-01,-5.875163078308105469e+00,6.932207107543945312e+00,-2.030048751831054688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.207727182737154681e-01,1.249420616516915689e-02,2.888690472994276393e-02,2.050357037672012050e-01,9.174399414062500000e+03,9.516023437500000000e+03,1.009257714843750000e+04,9.176256835937500000e+03,-3.308930707852356363e+02
3.966000000000000192e+00,5.386817455291748047e+00,-7.350115299224853516e+00,1.563244247436523438e+01,-4.883456230163574219e-01,-4.179081916809082031e-01,-4.668045043945312500e+00,-3.259485320820469656e-02,1.226641696867698667e-01,-7.787714325094811929e-02,1.605144271117480426e-01,-5.386817455291748047e+00,7.350115299224853516e+00,-1.563244247436523438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.226641696867698667e-01,0.000000000000000000e+00,1.605144271117480426e-01,9.287724609375000000e+03,9.419980468750000000e+03,1.012514062500000000e+04,9.289581054687500000e+03,4.649485686309103016e+01
3.967000000000000082e+00,4.799255371093750000e+00,-7.867152214050292969e+00,1.557965183258056641e+01,-5.875620841979980469e-01,-5.170369148254394531e-01,-5.279064178466796875e-02,1.509946124319275773e-01,-5.863658426412463043e-02,-3.264594299732436616e-02,4.575653831811045402e-02,-4.799255371093750000e+00,7.867152214050292969e+00,-1.557965183258056641e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.509946124319275773e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.575653831811045402e-02,9.088316406250000000e+03,9.532517578125000000e+03,9.905975585937500000e+03,9.402135742187500000e+03,-1.512298448094938408e+02
3.967999999999999972e+00,4.255860328674316406e+00,-7.926156044006347656e+00,5.142206668853759766e+00,-5.433950424194335938e-01,-5.900382995605468750e-02,-1.043744516372680664e+01,1.407468361315059591e-01,7.738835591347287268e-02,-1.116874818166676692e-01,1.130426368992084318e-01,-4.255860328674316406e+00,7.926156044006347656e+00,-5.142206668853759766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407468361315059591e-01,7.738835591347287268e-02,0.000000000000000000e+00,1.130426368992084318e-01,9.202599609375000000e+03,9.325589843750000000e+03,9.690248046875000000e+03,9.516418945312500000e+03,1.428835451906404614e+02
3.968999999999999861e+00,3.732705831527709961e+00,-7.962414741516113281e+00,-1.867314428091049194e-01,-5.231544971466064453e-01,-3.625869750976562500e-02,-5.328938111662864685e+00,-1.839770699515813623e-02,3.882717877107300097e-02,1.047019880199804298e-01,7.647395458637884502e-02,-3.732705831527709961e+00,7.962414741516113281e+00,1.867314428091049194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.882717877107300097e-02,1.047019880199804298e-01,7.647395458637884502e-02,9.316033203125000000e+03,9.437248046875000000e+03,9.480454101562500000e+03,9.629851562500000000e+03,-1.107362599075473355e+02
3.970000000000000195e+00,3.459740161895751953e+00,-7.759041786193847656e+00,4.746884822845458984e+00,-2.729656696319580078e-01,2.033729553222656250e-01,4.933616265654563904e+00,-7.170647679015353104e-03,1.078765629003793358e-01,-3.825510546277416379e-02,1.778527953705084930e-02,-3.459740161895751953e+00,7.759041786193847656e+00,-4.746884822845458984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078765629003793358e-01,0.000000000000000000e+00,1.778527953705084930e-02,9.115126953125000000e+03,9.550615234375000000e+03,9.593823242187500000e+03,9.741575195312500000e+03,-1.220394249967099967e+02
3.971000000000000085e+00,2.932100296020507812e+00,-7.335544586181640625e+00,7.100540637969970703e+00,-5.276398658752441406e-01,4.234972000122070312e-01,2.353655815124511719e+00,5.596707797383176919e-02,1.544645551969858754e-01,-4.350772433246549720e-02,1.017894833589681469e-01,-2.932100296020507812e+00,7.335544586181640625e+00,-7.100540637969970703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.596707797383176919e-02,1.544645551969858754e-01,0.000000000000000000e+00,1.017894833589681469e-01,8.919385742187500000e+03,9.663552734375000000e+03,9.387583984375000000e+03,9.686686523437500000e+03,-1.021238607460654038e+02
3.971999999999999975e+00,2.543649196624755859e+00,-6.598560333251953125e+00,1.889838576316833496e+00,-3.884510993957519531e-01,7.369842529296875000e-01,-5.210702061653137207e+00,-1.522317213840503058e-02,8.843967598466799529e-02,-2.048546414677984359e-02,-2.142725340683279689e-02,-2.543649196624755859e+00,6.598560333251953125e+00,-1.889838576316833496e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.843967598466799529e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.032800781250000000e+03,9.775229492187500000e+03,9.184944335937500000e+03,9.800101562500000000e+03,-4.254701903731394452e+01
3.972999999999999865e+00,2.392943620681762695e+00,-5.638459682464599609e+00,2.341373682022094727e+00,-1.507055759429931641e-01,9.601006507873535156e-01,4.515351057052612305e-01,-3.954859406150867951e-04,-4.007370751140452991e-02,8.964764467313411644e-02,2.725346937712494477e-02,-2.392943620681762695e+00,5.638459682464599609e+00,-2.341373682022094727e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.964764467313411644e-02,2.725346937712494477e-02,9.145271484375000000e+03,9.887850585937500000e+03,8.988025390625000000e+03,9.588532226562500000e+03,-7.906544260294901960e+01
